type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,22.0,105.0,118,2022-11-18T14:28:29.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.28,0.52,124
solo,218.0,1064.0,44,2022-11-18T14:08:43.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,138
solo,26.0,106.0,12,2022-11-18T13:50:12.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,130
solo,10.0,41.0,37,2022-11-18T13:30:12.000Z,BreitbartNews,0.082,0.878,0.041,-0.3182,0.0454545454545454,0.6515151515151515,183
solo,35.0,177.0,58,2022-11-18T13:11:49.000Z,BreitbartNews,0.068,0.855,0.077,0.0516,0.1399999999999999,0.1399999999999999,149
solo,50.0,159.0,31,2022-11-18T04:27:13.000Z,BreitbartNews,0.08,0.92,0.0,-0.2732,-0.0277777777777777,0.1944444444444444,167
solo,28.0,121.0,11,2022-11-18T04:08:27.000Z,BreitbartNews,0.205,0.795,0.0,-0.7351,0.05,0.25,159
solo,23.0,65.0,13,2022-11-18T03:49:38.000Z,BreitbartNews,0.065,0.806,0.129,0.34,0.0681818181818181,0.7272727272727273,213
solo,65.0,115.0,20,2022-11-18T03:31:22.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,219
solo,37.0,146.0,4,2022-11-18T03:12:47.000Z,BreitbartNews,0.364,0.572,0.063,-0.875,-0.2,0.4125,178
solo,57.0,144.0,6,2022-11-18T02:54:06.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0111111111111111,0.1666666666666666,174
solo,51.0,528.0,171,2022-11-18T02:35:45.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,72
solo,13.0,61.0,12,2022-11-18T02:15:19.000Z,BreitbartNews,0.0,0.92,0.08,0.4215,0.0333333333333333,0.1333333333333333,230
solo,73.0,447.0,22,2022-11-18T01:56:14.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,8.0,43.0,4,2022-11-18T01:42:26.000Z,BreitbartNews,0.107,0.818,0.075,-0.1027,0.0681818181818181,0.4772727272727273,219
solo,24.0,117.0,8,2022-11-18T01:36:01.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.1999999999999999,0.3666666666666667,197
solo,1384.0,6278.0,1134,2022-11-18T01:16:56.000Z,BreitbartNews,0.0,0.811,0.189,0.4215,0.6,1.0,65
solo,288.0,1119.0,83,2022-11-18T00:55:57.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,153
solo,281.0,1095.0,124,2022-11-18T00:35:33.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.1,1.0,104
solo,54.0,531.0,473,2022-11-18T00:14:28.000Z,BreitbartNews,0.117,0.794,0.089,-0.2263,-0.2666666666666666,0.1333333333333333,177
