type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,35.0,506.0,22,2022-04-09T20:55:28.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,24
solo,1220.0,4659.0,981,2022-04-09T15:53:28.000Z,KyrieIrving,0.298,0.702,0.0,-0.1779,0.0,0.0,33
solo,3791.0,28402.0,457,2022-04-02T14:03:46.000Z,KyrieIrving,0.0,0.732,0.268,0.5267,0.0,0.0,88
solo,6090.0,36529.0,506,2022-03-25T03:42:27.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,10
retweeted,2855.0,0.0,0,2022-03-24T05:55:43.000Z,KyrieIrving,0.0,0.233,0.767,0.5106,0.4,0.8,8
solo,748.0,8566.0,378,2022-03-24T03:54:01.000Z,KyrieIrving,0.0,0.863,0.137,0.4019,0.0,0.125,130
solo,555.0,6725.0,245,2022-03-23T14:36:33.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,387.0,3875.0,93,2022-03-23T14:34:58.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,428.0,6215.0,207,2022-03-23T14:33:32.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,2919.0,18104.0,648,2022-03-22T17:23:59.000Z,KyrieIrving,0.167,0.38,0.453,0.4144,-0.125,0.75,54
solo,4100.0,18998.0,219,2022-03-16T16:22:30.000Z,KyrieIrving,0.146,0.854,0.0,-0.4717,0.375,0.7749999999999999,99
solo,3324.0,24685.0,406,2022-03-16T05:00:17.000Z,KyrieIrving,0.0,0.652,0.348,0.4939,0.0,0.0,60
solo,4548.0,26236.0,374,2022-03-14T01:41:12.000Z,KyrieIrving,0.568,0.211,0.221,-0.5106,0.0,0.0,21
retweeted,2994.0,0.0,0,2022-03-13T21:26:35.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,16
replied_to,13.0,156.0,35,2022-03-08T00:46:03.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,18
quoted,243.0,2459.0,135,2022-03-08T00:36:09.000Z,KyrieIrving,0.0,0.682,0.318,0.4199,0.0,0.0,43
solo,2254.0,10750.0,308,2022-03-06T22:21:27.000Z,KyrieIrving,0.243,0.681,0.076,-0.6549,-0.2916666666666667,0.5416666666666666,172
quoted,417.0,5248.0,61,2022-03-05T19:47:38.000Z,KyrieIrving,0.0,1.0,0.0,0.0,1.0,1.0,10
retweeted,774.0,0.0,0,2022-03-04T22:39:23.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,5
solo,774.0,5677.0,582,2022-03-04T22:32:20.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,4
solo,2995.0,14782.0,263,2022-03-04T19:54:37.000Z,KyrieIrving,0.243,0.548,0.209,-0.3618,0.0,0.0,58
solo,464.0,4274.0,154,2022-02-24T17:15:31.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
replied_to,61.0,555.0,43,2022-02-11T20:46:41.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,12
replied_to,93.0,815.0,52,2022-02-11T20:41:09.000Z,KyrieIrving,0.0,0.667,0.333,0.7906,0.4333333333333333,0.4777777777777777,106
replied_to,745.0,4614.0,255,2022-02-11T19:46:38.000Z,KyrieIrving,0.109,0.718,0.173,0.6127,0.4333333333333333,0.4333333333333333,215
replied_to,448.0,2225.0,124,2022-02-11T18:41:47.000Z,KyrieIrving,0.172,0.828,0.0,-0.481,0.1363636363636363,0.5,98
replied_to,34.0,621.0,24,2022-02-11T18:35:07.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,34.0,556.0,17,2022-02-11T17:36:44.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,56.0,1185.0,22,2022-02-11T17:25:03.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,25.0,526.0,11,2022-02-11T17:23:23.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,22.0,764.0,40,2022-02-11T17:13:09.000Z,KyrieIrving,0.0,0.323,0.677,0.6369,0.5,0.6,14
replied_to,29.0,408.0,28,2022-02-11T17:05:08.000Z,KyrieIrving,0.0,0.7,0.3,0.4588,-0.15,0.2,46
replied_to,1066.0,4987.0,167,2022-02-11T17:02:19.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,29.0,701.0,14,2022-02-11T17:01:45.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,67.0,814.0,26,2022-02-11T16:59:56.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,125.0,1329.0,42,2022-02-11T16:49:27.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,258.0,2665.0,103,2022-02-11T16:39:35.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,111.0,1210.0,41,2022-02-11T16:38:48.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,3
replied_to,420.0,2526.0,346,2022-02-11T16:23:35.000Z,KyrieIrving,0.0,0.83,0.17,0.6249,-0.1222222222222222,0.5111111111111112,124
replied_to,63.0,608.0,26,2022-02-11T16:15:21.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,3
replied_to,555.0,3189.0,229,2022-02-11T16:03:58.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,736.0,3350.0,227,2022-02-10T22:47:54.000Z,KyrieIrving,0.0,0.882,0.118,0.4215,0.45,0.55,140
solo,175.0,2477.0,178,2022-01-28T03:45:02.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,4144.0,21951.0,533,2022-01-26T15:13:14.000Z,KyrieIrving,0.194,0.389,0.417,0.4588,-0.5,0.2999999999999999,56
solo,3989.0,19594.0,510,2022-01-26T14:23:41.000Z,KyrieIrving,0.0,0.826,0.174,0.2732,-0.1555555555555555,0.2888888888888889,49
solo,976.0,9122.0,254,2022-01-18T22:19:36.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,230.0,3137.0,102,2022-01-15T14:01:04.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,5209.0,31171.0,567,2022-01-06T18:11:02.000Z,KyrieIrving,0.0,0.463,0.537,0.857,0.0,0.0,64
replied_to,383.0,5149.0,118,2022-01-06T18:08:18.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,797.0,6414.0,375,2021-11-24T16:05:31.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,284.0,3638.0,182,2021-11-24T16:04:46.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,495.0,4630.0,263,2021-11-22T14:59:43.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,404.0,5419.0,185,2021-11-22T14:57:25.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,258.0,3087.0,69,2021-11-22T14:56:49.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,428.0,5019.0,197,2021-11-21T22:29:35.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,363.0,3509.0,96,2021-11-21T22:29:16.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,1262.0,13429.0,248,2021-11-21T22:28:29.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,3646.0,19582.0,782,2021-11-20T15:19:52.000Z,KyrieIrving,0.394,0.606,0.0,-0.636,0.0,0.0,50
solo,2089.0,10262.0,587,2021-11-14T15:02:20.000Z,KyrieIrving,0.162,0.754,0.084,-0.4019,0.1777777777777777,0.9444444444444444,135
solo,1272.0,9046.0,589,2021-11-14T14:59:54.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,8879.0,38238.0,1441,2021-11-12T17:14:15.000Z,KyrieIrving,0.0,0.184,0.816,0.5318,0.25,0.3,16
solo,7466.0,44188.0,4976,2021-10-09T12:31:46.000Z,KyrieIrving,0.0,0.667,0.333,0.6124,0.0,0.0,62
solo,2387.0,16225.0,1461,2021-10-06T15:02:20.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,19
solo,1804.0,12223.0,600,2021-10-04T16:58:43.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,24
solo,1688.0,11308.0,568,2021-09-26T17:08:16.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,36.0,1016.0,50,2021-09-18T14:18:00.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,374.0,2403.0,141,2021-09-17T00:47:58.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,1453.0,9328.0,217,2021-09-16T00:07:27.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,10
solo,4472.0,30685.0,1176,2021-09-15T23:45:21.000Z,KyrieIrving,0.208,0.66,0.132,-0.609,0.1,0.35,279
solo,4223.0,29583.0,2109,2021-09-15T15:21:06.000Z,KyrieIrving,0.403,0.597,0.0,-0.6597,0.0,0.0,44
solo,1200.0,6168.0,140,2021-09-10T00:34:03.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,16
