type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,35.0,312.0,50,2022-11-15T17:02:30.000Z,DeItaone,0.202,0.798,0.0,-0.4648,0.0,0.0,69
solo,34.0,351.0,82,2022-11-15T16:51:50.000Z,DeItaone,0.0,0.72,0.28,0.3252,0.0,0.0,37
solo,44.0,438.0,44,2022-11-15T16:51:41.000Z,DeItaone,0.226,0.774,0.0,-0.5859,-0.1,0.1,103
solo,85.0,474.0,77,2022-11-15T16:27:51.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,60
replied_to,5.0,63.0,4,2022-11-15T16:10:55.000Z,DeItaone,0.0,0.718,0.282,0.6249,0.5,0.5,82
quoted,29.0,161.0,3,2022-11-15T16:09:46.000Z,DeItaone,0.0,1.0,0.0,0.0,0.375,0.875,71
solo,14.0,108.0,9,2022-11-15T16:09:08.000Z,DeItaone,0.11,0.89,0.0,-0.2732,0.0,0.0,110
solo,13.0,137.0,18,2022-11-15T16:00:45.000Z,DeItaone,0.177,0.823,0.0,-0.4215,0.4166666666666666,0.5,79
solo,32.0,218.0,14,2022-11-15T16:00:20.000Z,DeItaone,0.0,0.77,0.23,0.5095,0.5,0.5,71
quoted,10.0,79.0,1,2022-11-15T15:41:42.000Z,DeItaone,0.296,0.704,0.0,-0.2732,0.0,0.0,46
solo,8.0,87.0,0,2022-11-15T15:41:30.000Z,DeItaone,0.143,0.544,0.313,0.3612,-0.1,1.0,72
solo,18.0,123.0,5,2022-11-15T15:37:30.000Z,DeItaone,0.0,1.0,0.0,0.0,0.15,0.2833333333333333,71
replied_to,82.0,214.0,20,2022-11-15T15:00:38.000Z,DeItaone,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,201.0,602.0,68,2022-11-15T15:00:15.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,66
solo,46.0,311.0,28,2022-11-15T14:40:17.000Z,DeItaone,0.207,0.793,0.0,-0.5267,0.0,0.0,87
solo,25.0,133.0,12,2022-11-15T14:39:28.000Z,DeItaone,0.0,1.0,0.0,0.0,0.2,0.2,78
solo,20.0,113.0,8,2022-11-15T14:38:36.000Z,DeItaone,0.0,0.673,0.327,0.8658,0.0520833333333333,0.3895833333333333,173
solo,23.0,161.0,14,2022-11-15T14:37:17.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,51
quoted,24.0,100.0,6,2022-11-15T14:35:06.000Z,DeItaone,0.102,0.837,0.06,-0.2263,0.0,0.0,107
solo,48.0,191.0,9,2022-11-15T14:34:18.000Z,DeItaone,0.0,0.876,0.124,0.4527,0.5,0.15,116
solo,25.0,178.0,6,2022-11-15T14:32:13.000Z,DeItaone,0.0,0.455,0.545,0.8126,0.0,0.0,63
solo,9.0,89.0,8,2022-11-15T14:31:56.000Z,DeItaone,0.37,0.63,0.0,-0.5719,0.0,0.0,63
solo,8.0,78.0,1,2022-11-15T14:30:57.000Z,DeItaone,0.0,0.557,0.443,0.6774,0.0,0.0,50
solo,48.0,285.0,31,2022-11-15T14:16:44.000Z,DeItaone,0.0,1.0,0.0,0.0,0.18,0.37,92
solo,24.0,117.0,14,2022-11-15T14:15:09.000Z,DeItaone,0.152,0.848,0.0,-0.3612,0.0,0.0,99
solo,13.0,79.0,9,2022-11-15T14:04:33.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,148
solo,96.0,804.0,155,2022-11-15T14:03:37.000Z,DeItaone,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,60
replied_to,15.0,76.0,5,2022-11-15T13:57:03.000Z,DeItaone,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,69.0,323.0,50,2022-11-15T13:56:29.000Z,DeItaone,0.077,0.923,0.0,-0.3612,0.1,1.0,196
solo,9.0,56.0,5,2022-11-15T13:45:32.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,20
solo,7.0,46.0,0,2022-11-15T13:45:21.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,13
solo,7.0,45.0,1,2022-11-15T13:44:57.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,11
solo,76.0,361.0,21,2022-11-15T13:30:20.000Z,DeItaone,0.158,0.842,0.0,-0.128,0.0,1.0,58
solo,92.0,857.0,84,2022-11-15T13:22:25.000Z,DeItaone,0.137,0.863,0.0,-0.368,0.0,0.0,101
solo,42.0,211.0,8,2022-11-15T13:21:17.000Z,DeItaone,0.0,0.798,0.202,0.368,0.1,0.55,74
solo,39.0,173.0,11,2022-11-15T13:15:35.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,69
solo,17.0,117.0,7,2022-11-14T18:16:43.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,12.0,102.0,8,2022-11-14T18:03:55.000Z,DeItaone,0.0,0.841,0.159,0.1779,0.0,0.25,75
