type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,0,0,0,2022-11-22T03:41:56.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0,0,0,2022-11-22T03:41:55.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,103
replied_to,0,0,0,2022-11-22T03:41:50.000Z,"""Tesla""",0.0,0.408,0.592,0.4404,0.5,0.5,19
replied_to,0,0,0,2022-11-22T03:41:50.000Z,"""Tesla""",0.0,0.795,0.205,0.6597,0.1981481481481481,0.374074074074074,124
replied_to,0,1,0,2022-11-22T03:41:47.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.3625,102
replied_to,0,0,0,2022-11-22T03:41:46.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.05,0.4,48
replied_to,0,0,0,2022-11-22T03:41:40.000Z,"""Tesla""",0.224,0.572,0.204,-0.1458,-0.0625,0.75,120
replied_to,0,0,0,2022-11-22T03:41:34.000Z,"""Tesla""",0.047,0.906,0.047,0.0,-0.1349206349206349,0.4047619047619047,280
replied_to,0,0,0,2022-11-22T03:41:32.000Z,"""Tesla""",0.199,0.801,0.0,-0.7351,-0.3999999999999999,0.7000000000000001,163
replied_to,0,0,0,2022-11-22T03:41:31.000Z,"""Tesla""",0.088,0.741,0.171,0.7027,0.0499999999999999,0.3999999999999999,248
