type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,0.0,1,2022-11-21T06:14:07.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.4,16
replied_to,0.0,0.0,0,2022-11-21T06:13:45.000Z,Noahpinion,0.286,0.714,0.0,-0.3818,0.2,0.2,62
replied_to,0.0,7.0,1,2022-11-21T06:12:55.000Z,Noahpinion,0.0,0.843,0.157,0.0772,0.0,0.0,47
retweeted,11.0,0.0,0,2022-11-21T06:08:52.000Z,Noahpinion,0.467,0.533,0.0,-0.5423,0.0,0.0,27
quoted,17.0,551.0,12,2022-11-21T05:53:32.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,12.0,71.0,97,2022-11-21T04:18:21.000Z,Noahpinion,0.227,0.61,0.163,-0.2885,-0.0828571428571428,0.687142857142857,64
retweeted,11.0,0.0,0,2022-11-21T03:33:27.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,113
retweeted,76.0,0.0,0,2022-11-21T03:31:16.000Z,Noahpinion,0.341,0.659,0.0,-0.6908,0.0,0.0,75
solo,2.0,13.0,0,2022-11-21T03:16:06.000Z,Noahpinion,0.0,0.141,0.859,0.7269,0.7,0.6000000000000001,22
solo,24.0,300.0,8,2022-11-21T02:25:37.000Z,Noahpinion,0.0,0.421,0.579,0.6705,0.7,0.6000000000000001,43
replied_to,0.0,2.0,1,2022-11-21T02:22:47.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,4
replied_to,0.0,3.0,1,2022-11-21T02:18:38.000Z,Noahpinion,0.0,0.645,0.355,0.296,0.0,0.0,22
replied_to,1.0,14.0,2,2022-11-21T02:17:51.000Z,Noahpinion,0.506,0.494,0.0,-0.4724,0.0,0.0,18
replied_to,0.0,23.0,1,2022-11-21T02:10:58.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.5,0.5,80
replied_to,2.0,81.0,2,2022-11-21T02:09:36.000Z,Noahpinion,0.0,0.254,0.746,0.4466,0.5,0.5,11
