type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,0,1,0,2022-11-21T23:02:48.000Z,"""nuclear energy""",0.307,0.455,0.239,-0.1531,0.0,1.0,42
solo,2,0,0,2022-11-21T22:59:53.000Z,"""nuclear energy""",0.0,0.625,0.375,0.5859,0.0,0.0,62
replied_to,0,0,0,2022-11-21T22:58:13.000Z,"""nuclear energy""",0.14,0.704,0.156,-0.0708,-0.6,0.8,213
replied_to,0,0,1,2022-11-21T22:56:43.000Z,"""nuclear energy""",0.115,0.885,0.0,-0.5559,0.0333333333333333,0.3416666666666667,277
replied_to,0,3,0,2022-11-21T22:56:24.000Z,"""nuclear energy""",0.179,0.673,0.148,-0.34,0.0,0.0,213
solo,0,2,0,2022-11-21T22:52:42.000Z,"""nuclear energy""",0.0,0.819,0.181,0.4939,0.0,0.0,136
replied_to,0,0,1,2022-11-21T22:46:30.000Z,"""nuclear energy""",0.0,0.536,0.464,0.7108,0.0,0.0,70
solo,1,1,0,2022-11-21T22:45:03.000Z,"""nuclear energy""",0.169,0.744,0.087,-0.4588,0.0,0.625,242
replied_to,0,0,1,2022-11-21T22:41:49.000Z,"""nuclear energy""",0.19,0.655,0.154,-0.1779,-0.2,0.3625,238
replied_to,0,3,0,2022-11-21T22:35:20.000Z,"""nuclear energy""",0.056,0.838,0.107,0.25,-0.1166666666666666,0.4666666666666666,280
solo,0,0,0,2022-11-21T22:34:55.000Z,"""nuclear energy""",0.106,0.728,0.166,0.2023,0.35,0.55,150
replied_to,0,0,0,2022-11-21T22:28:06.000Z,"""nuclear energy""",0.059,0.742,0.199,0.6705,0.125,0.525,284
replied_to,0,1,0,2022-11-21T22:28:03.000Z,"""nuclear energy""",0.0,0.756,0.244,0.4939,0.5,0.5,90
solo,2,3,0,2022-11-21T22:22:45.000Z,"""nuclear energy""",0.0,0.754,0.246,0.7579,0.1833333333333333,0.8500000000000001,179
solo,1,1,0,2022-11-21T22:21:25.000Z,"""nuclear energy""",0.0,0.476,0.524,0.5267,0.0,0.0,36
replied_to,0,0,0,2022-11-21T22:16:19.000Z,"""nuclear energy""",0.0,0.65,0.35,0.7941,0.0,0.0,111
replied_to,0,0,1,2022-11-21T22:10:40.000Z,"""nuclear energy""",0.039,0.712,0.25,0.8548,0.4375,0.5,268
quoted,1,2,0,2022-11-21T22:07:18.000Z,"""nuclear energy""",0.117,0.795,0.088,-0.1779,0.0,0.1,145
replied_to,0,1,0,2022-11-21T22:07:07.000Z,"""nuclear energy""",0.028,0.853,0.119,0.6187,-0.1333333333333333,0.3866666666666666,259
replied_to,0,0,0,2022-11-21T22:03:12.000Z,"""nuclear energy""",0.153,0.781,0.066,-0.4215,-0.25,0.5833333333333333,199
solo,0,0,0,2022-11-21T21:59:39.000Z,"""nuclear energy""",0.055,0.665,0.279,0.8442,0.3166666666666666,0.5166666666666667,232
replied_to,0,0,1,2022-11-21T21:50:45.000Z,"""nuclear energy""",0.028,0.885,0.087,0.4767,0.0522727272727272,0.4909090909090909,272
replied_to,0,0,1,2022-11-21T21:49:36.000Z,"""nuclear energy""",0.0,1.0,0.0,0.0,0.0,0.0,14
solo,3,32,0,2022-11-21T21:49:21.000Z,"""nuclear energy""",0.0,0.529,0.471,0.9412,0.3466666666666667,0.5800000000000001,171
replied_to,0,0,0,2022-11-21T21:45:45.000Z,"""nuclear energy""",0.0,0.628,0.372,0.9006,0.39375,0.5,165
solo,1,1,0,2022-11-21T21:40:20.000Z,"""nuclear energy""",0.0,0.913,0.087,0.2732,0.0,0.0,159
replied_to,0,0,0,2022-11-21T21:33:20.000Z,"""nuclear energy""",0.0,0.761,0.239,0.7096,-0.025,0.2,172
solo,0,0,0,2022-11-21T21:31:42.000Z,"""nuclear energy""",0.0,0.727,0.273,0.5423,0.0,0.0,92
solo,0,0,0,2022-11-21T21:28:46.000Z,"""nuclear energy""",0.0,0.742,0.258,0.8807,0.175,0.5,248
replied_to,0,1,1,2022-11-21T21:20:37.000Z,"""nuclear energy""",0.076,0.867,0.057,-0.1779,-0.1,0.3125,196
replied_to,0,7,2,2022-11-21T21:17:02.000Z,"""nuclear energy""",0.0,0.792,0.208,0.2732,0.5,0.5,52
replied_to,0,0,1,2022-11-21T21:15:54.000Z,"""nuclear energy""",0.128,0.872,0.0,-0.296,0.1875,0.9375,110
replied_to,0,0,0,2022-11-21T21:09:36.000Z,"""nuclear energy""",0.0,0.741,0.259,0.5994,0.0,0.0,135
solo,5,5,1,2022-11-21T21:08:26.000Z,"""nuclear energy""",0.102,0.761,0.137,-0.1406,0.0,0.0,253
solo,2,13,0,2022-11-21T21:06:48.000Z,"""nuclear energy""",0.0,0.798,0.202,0.5859,0.2145833333333333,0.6000000000000001,239
replied_to,0,4,1,2022-11-21T21:06:44.000Z,"""nuclear energy""",0.103,0.709,0.188,0.2547,0.1681818181818181,0.4,121
replied_to,0,6,0,2022-11-21T21:03:29.000Z,"""nuclear energy""",0.048,0.686,0.266,0.9089,0.4599999999999999,0.725,233
replied_to,0,7,1,2022-11-21T21:03:29.000Z,"""nuclear energy""",0.154,0.684,0.162,0.0516,0.0,0.0,143
replied_to,0,3,1,2022-11-21T21:03:28.000Z,"""nuclear energy""",0.0,0.804,0.196,0.5267,0.0,1.0,144
solo,5,13,1,2022-11-21T21:03:25.000Z,"""nuclear energy""",0.0,0.94,0.06,0.2732,-0.125,0.125,235
replied_to,0,1,1,2022-11-21T21:01:07.000Z,"""nuclear energy""",0.153,0.711,0.136,-0.4215,-0.1857142857142857,0.5619047619047619,282
solo,0,0,0,2022-11-21T21:00:30.000Z,"""nuclear energy""",0.047,0.717,0.235,0.8126,0.225,0.3,257
quoted,0,6,0,2022-11-21T21:00:04.000Z,"""nuclear energy""",0.404,0.252,0.344,0.2206,1.0,0.75,43
replied_to,0,0,1,2022-11-21T20:56:14.000Z,"""nuclear energy""",0.0,1.0,0.0,0.0,-0.1607142857142857,0.5642857142857143,113
replied_to,0,1,1,2022-11-21T20:53:39.000Z,"""nuclear energy""",0.174,0.767,0.06,-0.7227,-0.1020833333333333,0.5312500000000001,224
replied_to,0,0,0,2022-11-21T20:48:01.000Z,"""nuclear energy""",0.0,0.792,0.208,0.2732,0.0,0.0,72
quoted,0,0,0,2022-11-21T20:46:35.000Z,"""nuclear energy""",0.058,0.816,0.126,0.5423,0.235,0.425,279
replied_to,0,1,0,2022-11-21T20:44:28.000Z,"""nuclear energy""",0.174,0.543,0.283,0.4215,0.1166666666666666,0.30625,135
replied_to,0,1,0,2022-11-21T20:34:30.000Z,"""nuclear energy""",0.0,0.905,0.095,0.2732,-0.10625,0.44375,116
replied_to,0,2,0,2022-11-21T20:34:22.000Z,"""nuclear energy""",0.155,0.658,0.187,0.0516,-0.0666666666666666,0.4683333333333332,207
solo,1,9,0,2022-11-21T20:30:22.000Z,"""nuclear energy""",0.0,0.793,0.207,0.7644,0.1,0.1,215
replied_to,0,0,0,2022-11-21T20:28:54.000Z,"""nuclear energy""",0.066,0.802,0.132,0.4215,0.0,0.0,238
replied_to,0,0,0,2022-11-21T20:24:42.000Z,"""nuclear energy""",0.231,0.637,0.132,-0.5719,0.4,0.4083333333333333,212
replied_to,0,0,0,2022-11-21T20:23:52.000Z,"""nuclear energy""",0.075,0.771,0.154,0.3182,-0.65,0.7,282
replied_to,0,0,0,2022-11-21T20:22:39.000Z,"""nuclear energy""",0.19,0.694,0.116,-0.6318,0.1,0.3,281
replied_to,0,0,0,2022-11-21T20:21:20.000Z,"""nuclear energy""",0.0,0.654,0.346,0.6486,0.125,0.25,85
replied_to,0,2,1,2022-11-21T20:21:19.000Z,"""nuclear energy""",0.0,0.7,0.3,0.743,0.5,0.6944444444444444,113
replied_to,0,2,1,2022-11-21T20:18:38.000Z,"""nuclear energy""",0.0,0.769,0.231,0.2732,0.0,0.0,55
replied_to,0,0,0,2022-11-21T20:18:06.000Z,"""nuclear energy""",0.066,0.802,0.132,0.4215,0.0,0.0,238
replied_to,0,0,0,2022-11-21T20:17:22.000Z,"""nuclear energy""",0.066,0.802,0.132,0.4215,0.0,0.0,238
replied_to,0,0,0,2022-11-21T20:16:37.000Z,"""nuclear energy""",0.066,0.802,0.132,0.4215,0.0,0.0,240
quoted,0,1,0,2022-11-21T20:16:33.000Z,"""nuclear energy""",0.0,0.633,0.367,0.7964,0.0,0.0,120
replied_to,0,0,0,2022-11-21T20:16:27.000Z,"""nuclear energy""",0.066,0.802,0.132,0.4215,0.0,0.0,241
replied_to,0,5,1,2022-11-21T20:13:34.000Z,"""nuclear energy""",0.131,0.817,0.052,-0.4939,-0.2333333333333332,0.2478632478632478,209
solo,0,0,0,2022-11-21T20:12:47.000Z,"""nuclear energy""",0.19,0.685,0.125,-0.4939,0.125,0.2166666666666666,159
replied_to,0,6,0,2022-11-21T20:10:46.000Z,"""nuclear energy""",0.0,0.884,0.116,0.2732,0.0,0.4166666666666666,106
replied_to,0,0,1,2022-11-21T20:03:47.000Z,"""nuclear energy""",0.049,0.693,0.258,0.7992,0.25,0.33125,180
replied_to,0,0,0,2022-11-21T20:02:57.000Z,"""nuclear energy""",0.329,0.615,0.056,-0.8807,0.0,0.0,182
