type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,1,2022-11-21T23:15:13.000Z,"""solar energy""",0.175,0.709,0.116,-0.3164,0.0,0.6,197
quoted,0,2,0,2022-11-21T23:13:40.000Z,"""solar energy""",0.0,1.0,0.0,0.0,0.3333333333333333,0.5,238
solo,0,0,0,2022-11-21T23:13:08.000Z,"""solar energy""",0.0,0.774,0.226,0.7832,0.35,0.3,185
replied_to,0,0,0,2022-11-21T23:09:14.000Z,"""solar energy""",0.0,0.876,0.124,0.5653,-0.1875,0.5375,202
solo,0,1,0,2022-11-21T23:08:14.000Z,"""solar energy""",0.0,0.834,0.166,0.3382,0.0,0.0,97
solo,0,0,0,2022-11-21T23:06:24.000Z,"""solar energy""",0.0,0.745,0.255,0.3382,0.0,0.0,57
replied_to,0,0,0,2022-11-21T23:06:01.000Z,"""solar energy""",0.0,0.685,0.315,0.5574,0.0,0.0,66
replied_to,0,1,0,2022-11-21T23:05:45.000Z,"""solar energy""",0.0,0.656,0.344,0.2732,0.0,0.0,30
replied_to,0,2,0,2022-11-21T23:04:27.000Z,"""solar energy""",0.0,0.827,0.173,0.5267,0.0,0.3,133
replied_to,0,0,1,2022-11-21T23:03:00.000Z,"""solar energy""",0.088,0.912,0.0,-0.3818,0.45,0.6,185
solo,0,0,0,2022-11-21T23:01:15.000Z,"""solar energy""",0.0,0.928,0.072,0.34,0.5,0.5,261
solo,0,0,0,2022-11-21T22:45:14.000Z,"""solar energy""",0.341,0.45,0.209,-0.7831,-0.25,0.5,176
solo,0,0,0,2022-11-21T22:42:01.000Z,"""solar energy""",0.0,0.817,0.183,0.4215,0.0,0.0,113
solo,0,0,0,2022-11-21T22:36:20.000Z,"""solar energy""",0.074,0.845,0.081,0.046,-0.1875,0.5,144
replied_to,0,0,0,2022-11-21T22:27:31.000Z,"""solar energy""",0.0,0.78,0.22,0.6705,-0.0166666666666666,0.4166666666666667,195
solo,0,0,0,2022-11-21T22:26:31.000Z,"""solar energy""",0.0,0.861,0.139,0.4939,0.25,0.3125,162
replied_to,0,0,0,2022-11-21T22:17:12.000Z,"""solar energy""",0.0,0.945,0.055,0.2732,0.26,0.5827777777777777,280
