type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,5,10,0,2022-11-22T04:02:07.000Z,"""Florida""",0.0,0.677,0.323,0.6981,0.0,0.0,88
replied_to,0,0,0,2022-11-22T04:02:04.000Z,"""Florida""",0.099,0.521,0.379,0.7485,0.485,0.5316666666666667,78
replied_to,0,0,1,2022-11-22T04:02:04.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,46
solo,0,0,0,2022-11-22T04:02:03.000Z,"""Florida""",0.0,0.747,0.253,0.7983,0.0,0.0,156
solo,0,0,0,2022-11-22T04:02:03.000Z,"""Florida""",0.714,0.286,0.0,-0.875,0.0,0.0,47
solo,0,1,0,2022-11-22T04:02:00.000Z,"""Florida""",0.322,0.678,0.0,-0.8878,-0.58,0.7333333333333332,144
solo,0,0,1,2022-11-22T04:01:59.000Z,"""Florida""",0.036,0.804,0.16,0.7311,-9.251858538542969e-18,0.5833333333333334,256
solo,0,0,0,2022-11-22T04:01:57.000Z,"""Florida""",0.508,0.492,0.0,-0.6289,0.0,0.0,26
solo,0,0,0,2022-11-22T04:01:50.000Z,"""Florida""",0.0,0.736,0.264,0.8256,0.3,0.625,157
replied_to,0,0,0,2022-11-22T04:01:47.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,15
solo,0,0,0,2022-11-22T04:01:42.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.1666666666666666,0.1666666666666666,27
replied_to,0,1,0,2022-11-22T04:01:40.000Z,"""Florida""",0.0,0.777,0.223,0.5106,0.5,0.5,95
solo,0,2,1,2022-11-22T04:01:36.000Z,"""Florida""",0.0,0.872,0.128,0.5489,-0.10625,0.44375,192
replied_to,0,0,0,2022-11-22T04:01:36.000Z,"""Florida""",0.0,0.889,0.111,0.6705,0.1999999999999999,0.5,276
solo,0,0,0,2022-11-22T04:01:33.000Z,"""Florida""",0.0,0.705,0.295,0.6908,-0.1,0.6,119
solo,1,0,0,2022-11-22T04:01:28.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.125,90
solo,0,0,0,2022-11-22T04:01:27.000Z,"""Florida""",0.069,0.723,0.208,0.5868,0.1666666666666666,0.4333333333333333,180
solo,0,0,0,2022-11-22T04:01:25.000Z,"""Florida""",0.094,0.906,0.0,-0.4939,0.0,0.0,160
solo,0,8,1,2022-11-22T04:01:21.000Z,"""Florida""",0.062,0.757,0.181,0.5267,0.3,0.9,186
replied_to,0,0,0,2022-11-22T04:01:10.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.15,0.6499999999999999,37
solo,0,0,0,2022-11-22T04:01:05.000Z,"""Florida""",0.0,0.881,0.119,0.2235,0.0,0.1,85
replied_to,0,0,0,2022-11-22T04:01:04.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.6,1.0,54
