type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,22.0,62.0,33,2022-11-21T17:35:02.000Z,FoxNews,0.172,0.828,0.0,-0.4019,0.0,0.0,103
solo,19.0,106.0,255,2022-11-21T17:30:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.05,0.1,104
solo,91.0,610.0,52,2022-11-21T17:25:04.000Z,FoxNews,0.179,0.821,0.0,-0.34,0.0,0.0,76
solo,21.0,197.0,16,2022-11-21T17:20:07.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.2,0.4,93
solo,54.0,159.0,67,2022-11-21T17:15:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,89
solo,61.0,151.0,66,2022-11-21T17:10:05.000Z,FoxNews,0.433,0.567,0.0,-0.8555,-0.875,1.0,94
solo,201.0,1777.0,1738,2022-11-21T16:59:11.000Z,FoxNews,0.162,0.838,0.0,-0.4404,0.0,0.0,95
solo,30.0,183.0,38,2022-11-21T16:25:05.000Z,FoxNews,0.372,0.628,0.0,-0.872,-0.1,0.0625,110
solo,32.0,108.0,89,2022-11-21T16:20:06.000Z,FoxNews,0.144,0.562,0.294,0.34,0.0,0.0,84
solo,16.0,83.0,69,2022-11-21T16:15:05.000Z,FoxNews,0.0,1.0,0.0,0.0,0.2083333333333333,0.2916666666666667,58
solo,290.0,1928.0,472,2022-11-21T16:10:02.000Z,FoxNews,0.272,0.728,0.0,-0.6249,-0.6,0.9,91
solo,10.0,70.0,45,2022-11-21T16:05:05.000Z,FoxNews,0.249,0.608,0.144,-0.4404,-0.2,0.0,102
solo,135.0,1515.0,215,2022-11-21T16:00:10.000Z,FoxNews,0.0,0.788,0.212,0.5423,-0.5,0.55,110
solo,46.0,504.0,40,2022-11-21T15:55:04.000Z,FoxNews,0.0,0.878,0.122,0.2023,0.5,0.5,81
solo,67.0,652.0,1496,2022-11-21T15:45:05.000Z,FoxNews,0.0,0.753,0.247,0.3182,0.0,0.0,54
solo,61.0,356.0,43,2022-11-21T15:40:07.000Z,FoxNews,0.123,0.519,0.357,0.5574,0.15,0.5,76
solo,64.0,180.0,166,2022-11-21T15:35:05.000Z,FoxNews,0.431,0.569,0.0,-0.8442,-0.8,0.9,93
solo,19.0,73.0,32,2022-11-21T15:30:10.000Z,FoxNews,0.169,0.717,0.114,-0.3182,0.119047619047619,0.5238095238095238,103
solo,27.0,212.0,33,2022-11-21T15:15:08.000Z,FoxNews,0.0,0.732,0.268,0.6705,0.0,0.0,109
solo,18.0,79.0,18,2022-11-21T15:10:05.000Z,FoxNews,0.0,1.0,0.0,0.0,0.3,0.9,64
solo,20.0,70.0,32,2022-11-21T15:05:06.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.3,0.5,72
solo,153.0,1080.0,142,2022-11-21T15:00:02.000Z,FoxNews,0.0,0.886,0.114,0.2023,0.5,0.5,90
solo,575.0,3026.0,516,2022-11-21T14:55:07.000Z,FoxNews,0.176,0.66,0.164,-0.0431,-0.1,0.1,92
solo,12.0,57.0,7,2022-11-21T14:55:03.000Z,FoxNews,0.301,0.699,0.0,-0.6486,-0.225,0.4,71
solo,30.0,156.0,37,2022-11-21T14:50:02.000Z,FoxNews,0.137,0.863,0.0,-0.2263,0.4000000000000001,0.9,83
solo,48.0,272.0,35,2022-11-21T14:42:25.000Z,FoxNews,0.0,0.838,0.162,0.4019,0.0,0.0,106
solo,12.0,41.0,26,2022-11-21T14:30:10.000Z,FoxNews,0.252,0.611,0.137,-0.3612,0.0,0.0,72
solo,6.0,38.0,8,2022-11-21T14:25:08.000Z,FoxNews,0.238,0.762,0.0,-0.3612,0.0,0.1,58
solo,431.0,1579.0,3779,2022-11-21T14:20:06.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.4,0.4,66
solo,7.0,52.0,24,2022-11-21T14:15:04.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.3318181818181818,0.7272727272727273,86
solo,12.0,84.0,239,2022-11-21T14:10:06.000Z,FoxNews,0.173,0.701,0.126,-0.25,-0.4,0.95,110
solo,16.0,136.0,21,2022-11-21T14:00:08.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.125,1.0,59
solo,26.0,166.0,27,2022-11-21T13:55:03.000Z,FoxNews,0.36,0.64,0.0,-0.7351,-0.1,0.275,97
solo,22.0,93.0,195,2022-11-21T13:55:03.000Z,FoxNews,0.375,0.625,0.0,-0.802,-0.8,0.9,94
solo,26.0,165.0,153,2022-11-21T13:50:07.000Z,FoxNews,0.096,0.792,0.113,0.1027,0.1181818181818181,0.3272727272727272,106
solo,10.0,179.0,19,2022-11-21T13:45:07.000Z,FoxNews,0.0,0.833,0.167,0.4588,0.0,0.0,109
solo,77.0,206.0,75,2022-11-21T13:40:08.000Z,FoxNews,0.375,0.625,0.0,-0.8316,0.0,0.0,96
solo,14.0,98.0,65,2022-11-21T13:35:06.000Z,FoxNews,0.135,0.865,0.0,-0.2942,0.0,0.2833333333333333,95
solo,22.0,145.0,17,2022-11-21T13:30:05.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,84
solo,28.0,216.0,73,2022-11-21T13:25:07.000Z,FoxNews,0.557,0.443,0.0,-0.8316,0.0,0.0,63
solo,24.0,137.0,152,2022-11-21T13:20:08.000Z,FoxNews,0.136,0.739,0.125,-0.0423,-0.15,0.125,106
solo,21.0,67.0,202,2022-11-21T13:10:00.000Z,FoxNews,0.321,0.5,0.179,-0.25,-0.4,0.6,64
solo,20.0,87.0,83,2022-11-21T13:05:05.000Z,FoxNews,0.206,0.794,0.0,-0.5994,-0.1555555555555555,0.2888888888888889,93
solo,30.0,120.0,58,2022-11-21T13:00:07.000Z,FoxNews,0.068,0.932,0.0,-0.0258,0.08,0.2699999999999999,107
solo,10.0,61.0,14,2022-11-21T12:55:06.000Z,FoxNews,0.381,0.536,0.083,-0.7184,0.0,0.0,75
solo,42.0,392.0,35,2022-11-21T12:55:05.000Z,FoxNews,0.0,0.904,0.096,0.2023,0.3181818181818182,0.4772727272727273,99
solo,20.0,78.0,38,2022-11-21T12:50:06.000Z,FoxNews,0.145,0.614,0.241,0.296,0.3,0.2,99
solo,6.0,45.0,10,2022-11-21T12:50:06.000Z,FoxNews,0.459,0.541,0.0,-0.7003,-0.5,1.0,85
solo,42.0,480.0,54,2022-11-21T12:45:08.000Z,FoxNews,0.085,0.685,0.23,0.5155,0.125,0.1666666666666666,88
solo,19.0,133.0,17,2022-11-21T12:40:04.000Z,FoxNews,0.0,0.725,0.275,0.5859,0.3107142857142857,0.3428571428571428,66
solo,10.0,39.0,18,2022-11-21T12:35:07.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.15,0.35,103
