type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,14496.0,0.0,0,2021-01-02T22:27:06.000Z,realDonaldTrump,0.101,0.778,0.122,0.1189,0.5,0.5,126
replied_to,16517.0,88645.0,10695,2021-01-02T16:20:47.000Z,realDonaldTrump,0.132,0.799,0.069,-0.5411,0.1091836734693877,0.4755102040816326,276
solo,30191.0,147220.0,22977,2021-01-02T16:20:47.000Z,realDonaldTrump,0.093,0.907,0.0,-0.6486,-0.2333333333333333,0.6333333333333333,266
solo,52189.0,406340.0,59792,2021-01-02T14:22:13.000Z,realDonaldTrump,0.0,0.406,0.594,0.6588,1.0,0.75,25
solo,19143.0,127364.0,13402,2021-01-02T14:12:51.000Z,realDonaldTrump,0.0,0.691,0.309,0.8733,0.5953125,0.625,117
solo,24945.0,155543.0,12262,2021-01-02T11:49:20.000Z,realDonaldTrump,0.08,0.75,0.17,0.7082,0.1149999999999999,0.4066666666666666,268
solo,24899.0,162755.0,20747,2021-01-02T11:38:54.000Z,realDonaldTrump,0.129,0.77,0.1,-0.1386,-0.0964285714285714,0.4416666666666666,274
solo,22240.0,118910.0,23458,2021-01-02T03:09:57.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,23783.0,0.0,0,2021-01-02T00:31:58.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,28670.0,0.0,0,2021-01-02T00:31:51.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,11948.0,93228.0,14155,2021-01-02T00:27:54.000Z,realDonaldTrump,0.119,0.881,0.0,-0.521,0.2360714285714285,0.6757142857142857,164
replied_to,16769.0,153690.0,19671,2021-01-02T00:10:12.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,38
solo,34295.0,208753.0,12678,2021-01-02T00:10:12.000Z,realDonaldTrump,0.044,0.748,0.208,0.7906,0.16,0.5333333333333334,262
quoted,12366.0,72500.0,9905,2021-01-01T23:57:46.000Z,realDonaldTrump,0.0,0.782,0.218,0.4199,-0.1625,0.565,63
retweeted,17288.0,0.0,0,2021-01-01T23:56:18.000Z,realDonaldTrump,0.206,0.794,0.0,-0.5267,0.0,0.0,121
quoted,19285.0,93503.0,6608,2021-01-01T23:53:52.000Z,realDonaldTrump,0.0,0.607,0.393,0.3802,0.0,0.0,32
quoted,13457.0,78157.0,5009,2021-01-01T23:51:39.000Z,realDonaldTrump,0.0,0.417,0.583,0.4199,0.0,0.0,19
retweeted,16981.0,0.0,0,2021-01-01T23:48:35.000Z,realDonaldTrump,0.0,0.833,0.167,0.4215,-0.0666666666666666,0.0555555555555555,121
quoted,15065.0,65887.0,5498,2021-01-01T23:47:56.000Z,realDonaldTrump,0.163,0.775,0.061,-0.5425,0.0,0.0,126
quoted,28755.0,107407.0,9568,2021-01-01T23:38:20.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,29
retweeted,19992.0,0.0,0,2021-01-01T23:30:23.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,13418.0,76872.0,7934,2021-01-01T23:27:00.000Z,realDonaldTrump,0.154,0.846,0.0,-0.7959,-0.25,0.45,274
replied_to,12960.0,74383.0,2908,2021-01-01T23:27:00.000Z,realDonaldTrump,0.034,0.919,0.047,0.1356,0.1999999999999999,0.3666666666666667,280
solo,22903.0,111849.0,10088,2021-01-01T23:27:00.000Z,realDonaldTrump,0.0,0.885,0.115,0.7269,0.1999999999999999,0.80625,279
solo,27579.0,143237.0,19458,2021-01-01T20:56:16.000Z,realDonaldTrump,0.249,0.681,0.07,-0.8899,-0.3364285714285714,0.7285714285714285,275
solo,18448.0,132009.0,20813,2021-01-01T20:36:17.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,55
quoted,13440.0,71644.0,9141,2021-01-01T20:34:14.000Z,realDonaldTrump,0.0,0.0,1.0,0.8221,1.0,0.75,15
solo,11915.0,55562.0,4550,2021-01-01T20:27:23.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,5
quoted,28860.0,120427.0,16703,2021-01-01T20:10:26.000Z,realDonaldTrump,0.0,0.75,0.25,0.6114,0.0,0.55,71
solo,37456.0,197568.0,29769,2021-01-01T19:53:03.000Z,realDonaldTrump,0.103,0.897,0.0,-0.3164,0.0,0.1,132
solo,17053.0,106910.0,11174,2021-01-01T18:40:02.000Z,realDonaldTrump,0.0,0.762,0.238,0.8896,0.4683333333333334,0.5966666666666667,240
retweeted,9573.0,0.0,0,2021-01-01T17:52:58.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,97
solo,23069.0,92810.0,18345,2021-01-01T15:32:11.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,50509.0,529024.0,63161,2021-01-01T13:30:01.000Z,realDonaldTrump,0.0,0.334,0.666,0.6114,0.4852272727272727,0.7272727272727273,15
solo,28670.0,121808.0,18305,2021-01-01T04:46:28.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,23783.0,91976.0,11863,2021-01-01T04:46:02.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,18716.0,94163.0,13920,2021-01-01T03:52:33.000Z,realDonaldTrump,0.0,0.823,0.177,0.7202,0.7125,0.75,177
solo,32605.0,270018.0,36101,2021-01-01T03:44:48.000Z,realDonaldTrump,0.0,0.767,0.233,0.7712,0.0,0.0,149
solo,30722.0,161591.0,32705,2020-12-31T18:52:03.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,22912.0,109600.0,23955,2020-12-31T01:13:12.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,45959.0,232778.0,37607,2020-12-30T21:51:06.000Z,realDonaldTrump,0.137,0.793,0.071,-0.5147,0.1999999999999999,0.8333333333333334,180
solo,22225.0,107188.0,17630,2020-12-30T21:38:11.000Z,realDonaldTrump,0.173,0.827,0.0,-0.7959,0.125,0.4,244
solo,25085.0,173606.0,23907,2020-12-30T21:27:38.000Z,realDonaldTrump,0.375,0.625,0.0,-0.7659,-0.3431818181818181,0.7070707070707071,83
solo,39277.0,185688.0,29243,2020-12-30T19:38:44.000Z,realDonaldTrump,0.218,0.711,0.071,-0.7005,0.3,0.3,181
solo,53752.0,330943.0,40879,2020-12-30T19:06:51.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,29
solo,32237.0,167942.0,21508,2020-12-30T19:05:45.000Z,realDonaldTrump,0.212,0.654,0.134,-0.4523,-0.2541666666666666,0.4875,199
solo,22577.0,135987.0,16589,2020-12-30T19:02:43.000Z,realDonaldTrump,0.0,0.09,0.91,0.8777,1.0,0.75,26
solo,15574.0,80280.0,12213,2020-12-30T15:45:30.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.1704545454545454,0.5,87
solo,24900.0,116585.0,17963,2020-12-30T14:26:16.000Z,realDonaldTrump,0.056,0.747,0.197,0.7791,0.21875,0.36875,238
solo,33009.0,216624.0,20590,2020-12-30T13:20:11.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,11
solo,16231.0,122666.0,17559,2020-12-30T12:43:27.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,120
replied_to,15327.0,90418.0,10591,2020-12-30T12:29:52.000Z,realDonaldTrump,0.293,0.707,0.0,-0.9497,-0.2749999999999999,0.7222222222222222,240
solo,21235.0,122548.0,18954,2020-12-30T12:29:52.000Z,realDonaldTrump,0.043,0.784,0.173,0.6115,0.1005555555555555,0.3008333333333333,278
solo,18764.0,83160.0,11348,2020-12-30T06:49:14.000Z,realDonaldTrump,0.148,0.852,0.0,-0.5707,0.1704545454545454,0.4545454545454545,169
replied_to,12944.0,85237.0,8537,2020-12-30T05:57:59.000Z,realDonaldTrump,0.288,0.564,0.148,-0.4574,0.0,0.0,63
replied_to,12740.0,82743.0,5088,2020-12-30T05:57:59.000Z,realDonaldTrump,0.047,0.753,0.2,0.7964,0.1486666666666666,0.6626666666666667,278
solo,17126.0,103920.0,9700,2020-12-30T05:57:59.000Z,realDonaldTrump,0.189,0.668,0.143,-0.4201,-0.0651515151515151,0.4227272727272728,292
replied_to,14190.0,79162.0,13516,2020-12-30T04:44:52.000Z,realDonaldTrump,0.069,0.781,0.15,0.3397,-0.225,0.65,276
solo,20191.0,114700.0,14107,2020-12-30T04:44:52.000Z,realDonaldTrump,0.301,0.586,0.113,-0.9481,0.04,0.67,260
solo,19992.0,102480.0,21075,2020-12-30T01:40:52.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,12112.0,0.0,0,2020-12-30T01:40:32.000Z,realDonaldTrump,0.157,0.843,0.0,-0.4215,-0.15,0.65,123
retweeted,6192.0,0.0,0,2020-12-30T01:40:23.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,63
retweeted,35680.0,0.0,0,2020-12-30T01:24:17.000Z,realDonaldTrump,0.0,0.741,0.259,0.4215,0.0,0.0,53
solo,35841.0,175019.0,34063,2020-12-29T22:55:05.000Z,realDonaldTrump,0.0,0.863,0.137,0.7513,0.3699999999999999,0.4733333333333333,221
solo,17000.0,104431.0,26057,2020-12-29T22:44:10.000Z,realDonaldTrump,0.15,0.85,0.0,-0.8459,-0.0479166666666666,0.525,276
solo,12731.0,64145.0,10847,2020-12-29T21:42:12.000Z,realDonaldTrump,0.093,0.558,0.349,0.8465,0.0,0.1,171
retweeted,6566.0,0.0,0,2020-12-29T21:17:52.000Z,realDonaldTrump,0.0,0.886,0.114,0.4019,0.0,0.0,121
quoted,27224.0,125641.0,20280,2020-12-29T19:11:26.000Z,realDonaldTrump,0.21,0.745,0.046,-0.8652,-0.0500992063492063,0.4922619047619048,280
replied_to,12228.0,82724.0,7939,2020-12-29T13:59:48.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,68
replied_to,15628.0,93862.0,12158,2020-12-29T13:59:48.000Z,realDonaldTrump,0.22,0.78,0.0,-0.9115,-0.1125,0.6666666666666666,280
replied_to,7430.0,35432.0,2172,2020-12-29T13:59:48.000Z,realDonaldTrump,0.0,0.815,0.185,0.8668,0.1977272727272727,0.3674242424242424,284
solo,31796.0,141374.0,18106,2020-12-29T13:59:48.000Z,realDonaldTrump,0.079,0.921,0.0,-0.5423,0.3,0.75,269
solo,35748.0,275566.0,26043,2020-12-29T13:46:57.000Z,realDonaldTrump,0.149,0.606,0.245,0.471,0.5,0.625,87
replied_to,13806.0,79509.0,6600,2020-12-29T13:45:11.000Z,realDonaldTrump,0.061,0.794,0.146,0.6209,0.1171875,0.4,255
solo,19764.0,100645.0,12099,2020-12-29T13:45:11.000Z,realDonaldTrump,0.179,0.56,0.261,0.4981,-0.1099999999999999,0.6283333333333333,255
quoted,16561.0,108999.0,11023,2020-12-29T06:53:15.000Z,realDonaldTrump,0.28,0.72,0.0,-0.5411,0.0,0.5,60
retweeted,5561.0,0.0,0,2020-12-29T06:48:45.000Z,realDonaldTrump,0.0,0.656,0.344,0.8126,0.5,0.5,123
retweeted,4963.0,0.0,0,2020-12-29T06:47:49.000Z,realDonaldTrump,0.0,0.723,0.277,0.7096,0.0388888888888888,0.3111111111111111,126
retweeted,5610.0,0.0,0,2020-12-29T06:33:07.000Z,realDonaldTrump,0.232,0.768,0.0,-0.694,-0.5,0.3,108
retweeted,6992.0,0.0,0,2020-12-29T06:32:17.000Z,realDonaldTrump,0.146,0.709,0.146,-0.25,0.0,0.0,123
retweeted,7311.0,0.0,0,2020-12-29T06:31:58.000Z,realDonaldTrump,0.0,0.889,0.111,0.25,-0.125,0.125,105
solo,35680.0,170839.0,50631,2020-12-28T21:40:21.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.5,0.5,97
retweeted,5178.0,0.0,0,2020-12-28T21:38:16.000Z,realDonaldTrump,0.0,0.691,0.309,0.7717,0.1,0.3,112
retweeted,6697.0,0.0,0,2020-12-28T21:37:52.000Z,realDonaldTrump,0.0,0.812,0.188,0.5719,0.3,0.2,104
solo,70348.0,316387.0,65500,2020-12-28T21:00:35.000Z,realDonaldTrump,0.091,0.909,0.0,-0.25,0.5,0.5,133
retweeted,8111.0,0.0,0,2020-12-28T20:53:31.000Z,realDonaldTrump,0.33,0.67,0.0,-0.7841,-0.5,1.0,122
solo,24556.0,212333.0,49023,2020-12-27T23:21:03.000Z,realDonaldTrump,0.0,0.527,0.473,0.7424,0.875,0.6000000000000001,54
solo,46671.0,283218.0,41462,2020-12-27T22:51:36.000Z,realDonaldTrump,0.127,0.873,0.0,-0.2244,0.0,0.0,80
solo,23805.0,151509.0,20159,2020-12-27T22:49:55.000Z,realDonaldTrump,0.0,0.647,0.353,0.9405,0.64,0.65,178
