type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,0,0,0,2022-11-22T03:33:26.000Z,"""Donald Trump""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
replied_to,0,1,0,2022-11-22T03:33:25.000Z,"""Donald Trump""",0.197,0.697,0.106,-0.6652,-0.0312499999999999,0.7229166666666667,233
solo,0,0,0,2022-11-22T03:33:21.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,70
solo,0,1,0,2022-11-22T03:33:20.000Z,"""Donald Trump""",0.0,0.633,0.367,0.4404,0.0,0.0,43
replied_to,0,0,0,2022-11-22T03:33:20.000Z,"""Donald Trump""",0.136,0.774,0.089,-0.4215,0.0333333333333333,0.8666666666666667,276
replied_to,0,0,0,2022-11-22T03:33:19.000Z,"""Donald Trump""",0.201,0.776,0.023,-0.8779,-0.2416666666666666,0.5625,276
replied_to,0,0,0,2022-11-22T03:33:14.000Z,"""Donald Trump""",0.353,0.589,0.059,-0.8996,-0.125,0.4388888888888889,172
solo,0,0,0,2022-11-22T03:33:09.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,111
solo,0,0,1,2022-11-22T03:33:06.000Z,"""Donald Trump""",0.074,0.875,0.05,-0.2732,-0.1,0.425,251
replied_to,0,0,0,2022-11-22T03:33:05.000Z,"""Donald Trump""",0.343,0.599,0.057,-0.8996,-0.125,0.4388888888888889,177
solo,0,2,0,2022-11-22T03:33:02.000Z,"""Donald Trump""",0.22,0.78,0.0,-0.4767,-0.1071428571428571,0.7178571428571429,73
solo,3,9,0,2022-11-22T03:33:01.000Z,"""Donald Trump""",0.545,0.455,0.0,-0.5574,-0.2,0.8,24
replied_to,0,1,0,2022-11-22T03:33:00.000Z,"""Donald Trump""",0.0,0.831,0.169,0.7595,0.2833333333333334,0.5,212
solo,0,1,0,2022-11-22T03:33:00.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,66
replied_to,0,0,0,2022-11-22T03:32:58.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,0,2022-11-22T03:32:53.000Z,"""Donald Trump""",0.059,0.771,0.17,0.6705,0.0374999999999999,0.55,280
solo,0,0,0,2022-11-22T03:32:39.000Z,"""Donald Trump""",0.0,0.824,0.176,0.4939,-0.35,0.45,100
solo,4,4,0,2022-11-22T03:32:35.000Z,"""Donald Trump""",0.244,0.615,0.141,-0.6124,0.0,0.0,225
replied_to,0,0,0,2022-11-22T03:32:35.000Z,"""Donald Trump""",0.141,0.76,0.099,-0.2848,-0.425,0.625,240
replied_to,0,1,0,2022-11-22T03:32:34.000Z,"""Donald Trump""",0.041,0.87,0.089,0.3956,0.5333333333333333,0.6666666666666666,279
solo,1,1,0,2022-11-22T03:32:25.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,93
solo,0,1,1,2022-11-22T03:32:21.000Z,"""Donald Trump""",0.134,0.806,0.06,-0.5574,0.0476190476190476,0.3267857142857143,278
