type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T04:52:27.000Z,"""conservatives""",0.464,0.417,0.119,-0.7003,0.0,0.0,73
solo,0,0,0,2022-11-22T04:52:25.000Z,"""conservatives""",0.13,0.87,0.0,-0.4588,0.0,0.0,124
replied_to,0,0,0,2022-11-22T04:52:12.000Z,"""conservatives""",0.262,0.738,0.0,-0.7783,-0.5,0.2999999999999999,142
replied_to,0,0,1,2022-11-22T04:52:11.000Z,"""conservatives""",0.131,0.766,0.104,-0.1531,-0.4666666666666666,0.5333333333333333,127
replied_to,0,0,0,2022-11-22T04:52:10.000Z,"""conservatives""",0.196,0.529,0.274,0.476,0.0183333333333333,0.54,190
replied_to,0,0,1,2022-11-22T04:52:02.000Z,"""conservatives""",0.052,0.812,0.136,0.4939,0.35,0.55,239
replied_to,0,0,1,2022-11-22T04:52:02.000Z,"""conservatives""",0.158,0.842,0.0,-0.5943,0.0,0.4285714285714286,170
replied_to,0,0,0,2022-11-22T04:51:56.000Z,"""conservatives""",0.249,0.751,0.0,-0.8519,-0.0786111111111111,0.3444444444444444,201
quoted,4,31,2,2022-11-22T04:51:54.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.625,140
replied_to,0,0,0,2022-11-22T04:51:51.000Z,"""conservatives""",0.198,0.802,0.0,-0.8625,-0.325,0.3666666666666666,250
replied_to,0,1,0,2022-11-22T04:51:50.000Z,"""conservatives""",0.1,0.741,0.159,0.09,0.55,0.8944444444444444,148
solo,0,0,0,2022-11-22T04:51:46.000Z,"""conservatives""",0.067,0.933,0.0,-0.3182,0.0583333333333333,0.4083333333333334,218
replied_to,0,0,0,2022-11-22T04:51:44.000Z,"""conservatives""",0.225,0.656,0.119,-0.8087,0.1964285714285714,0.3005952380952381,284
quoted,0,0,0,2022-11-22T04:51:41.000Z,"""conservatives""",0.205,0.795,0.0,-0.8176,0.0999999999999999,0.4333333333333333,234
replied_to,0,0,0,2022-11-22T04:51:40.000Z,"""conservatives""",0.316,0.684,0.0,-0.5719,-0.4,0.45,58
replied_to,0,0,1,2022-11-22T04:51:32.000Z,"""conservatives""",0.18,0.82,0.0,-0.7003,-0.3333333333333333,0.4333333333333333,245
replied_to,0,1,0,2022-11-22T04:51:30.000Z,"""conservatives""",0.0,0.761,0.239,0.7096,0.0,0.0,143
replied_to,0,0,1,2022-11-22T04:51:18.000Z,"""conservatives""",0.065,0.803,0.133,0.3544,0.0,0.4,210
solo,1,0,1,2022-11-22T04:51:16.000Z,"""conservatives""",0.092,0.828,0.08,-0.1027,0.0,0.0,208
solo,0,0,0,2022-11-22T04:51:13.000Z,"""conservatives""",0.0,0.899,0.101,0.2023,-0.1333333333333333,0.1555555555555555,119
