type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,83.0,334.0,282,2022-11-15T05:02:55.000Z,seanhannity,0.297,0.604,0.099,-0.5574,0.25,0.25,93
solo,87.0,751.0,477,2022-11-15T01:50:02.000Z,seanhannity,0.244,0.756,0.0,-0.7297,0.0,0.0,147
solo,54.0,418.0,1159,2022-11-15T01:40:07.000Z,seanhannity,0.0,0.907,0.093,0.4184,0.3058712121212121,0.3181818181818182,153
solo,105.0,812.0,291,2022-11-15T01:30:06.000Z,seanhannity,0.0,1.0,0.0,0.0,-0.25,0.1,197
solo,224.0,934.0,358,2022-11-15T01:05:23.000Z,seanhannity,0.25,0.75,0.0,-0.6124,-0.3,0.4499999999999999,113
solo,149.0,917.0,219,2022-11-14T21:37:52.000Z,seanhannity,0.189,0.811,0.0,-0.4199,0.0,0.0,105
solo,412.0,2586.0,1052,2022-11-14T21:05:11.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,90
solo,133.0,430.0,161,2022-11-14T20:14:51.000Z,seanhannity,0.172,0.828,0.0,-0.3612,-0.1,0.2,86
solo,56.0,289.0,251,2022-11-14T19:42:50.000Z,seanhannity,0.454,0.546,0.0,-0.8962,-0.1916666666666666,0.3833333333333333,84
solo,553.0,6669.0,1582,2022-11-14T19:11:49.000Z,seanhannity,0.36,0.493,0.148,-0.5766,0.05,0.45,95
solo,96.0,654.0,99,2022-11-14T18:23:57.000Z,seanhannity,0.0,0.798,0.202,0.5859,0.3121212121212121,0.2848484848484848,107
solo,91.0,382.0,85,2022-11-14T18:02:29.000Z,seanhannity,0.28,0.63,0.089,-0.5622,0.0,0.1,93
solo,429.0,3967.0,852,2022-11-14T17:33:19.000Z,seanhannity,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,64
solo,85.0,455.0,222,2022-11-14T16:20:37.000Z,seanhannity,0.0,0.772,0.228,0.6289,-0.05,0.1,87
solo,1015.0,11684.0,4177,2022-11-14T15:53:50.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,85
solo,222.0,1888.0,818,2022-11-14T15:14:56.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,131.0,492.0,430,2022-11-12T20:23:42.000Z,seanhannity,0.358,0.642,0.0,-0.7783,-0.0062499999999999,0.39375,103
solo,619.0,1968.0,939,2022-11-12T11:59:51.000Z,seanhannity,0.0,1.0,0.0,0.0,0.2,0.3,51
solo,250.0,1670.0,998,2022-11-12T01:50:03.000Z,seanhannity,0.251,0.749,0.0,-0.7213,0.0,0.0,161
solo,151.0,751.0,169,2022-11-12T01:40:08.000Z,seanhannity,0.069,0.931,0.0,-0.347,0.0,0.0,213
solo,84.0,645.0,262,2022-11-12T01:30:07.000Z,seanhannity,0.0,0.946,0.054,0.1779,0.5,0.9,188
solo,164.0,597.0,233,2022-11-11T23:18:46.000Z,seanhannity,0.552,0.448,0.0,-0.5719,0.0,0.0,20
