type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,1,0,2022-11-22T04:11:55.000Z,"""president""",0.063,0.665,0.272,0.7366,-0.0666666666666666,0.8500000000000001,199
replied_to,0,0,0,2022-11-22T04:11:55.000Z,"""president""",0.042,0.792,0.166,0.743,0.1583333333333333,0.6333333333333334,268
replied_to,0,0,0,2022-11-22T04:11:55.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0,0,0,2022-11-22T04:11:55.000Z,"""president""",0.137,0.798,0.065,-0.5423,-0.1,0.0,254
solo,0,0,0,2022-11-22T04:11:54.000Z,"""president""",0.219,0.781,0.0,-0.8221,0.0,0.0,151
replied_to,0,0,0,2022-11-22T04:11:53.000Z,"""president""",0.176,0.713,0.111,-0.5926,0.1660714285714285,0.4428571428571429,200
solo,0,0,0,2022-11-22T04:11:52.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,88
solo,0,0,0,2022-11-22T04:11:52.000Z,"""president""",0.0,0.785,0.215,0.6249,0.3121212121212121,0.4848484848484848,83
replied_to,0,0,0,2022-11-22T04:11:50.000Z,"""president""",0.672,0.328,0.0,-0.6249,-1.0,1.0,21
replied_to,0,0,0,2022-11-22T04:11:50.000Z,"""president""",0.215,0.785,0.0,-0.6674,0.390625,0.3,129
solo,0,0,0,2022-11-22T04:11:49.000Z,"""president""",0.0,0.774,0.226,0.8807,0.3907407407407408,0.6648148148148147,217
solo,0,0,0,2022-11-22T04:11:49.000Z,"""president""",0.091,0.595,0.313,0.8807,0.6333333333333333,0.6962962962962963,234
replied_to,0,0,0,2022-11-22T04:11:49.000Z,"""president""",0.0,1.0,0.0,0.0,0.0222222222222222,0.2944444444444445,122
quoted,0,0,0,2022-11-22T04:11:48.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:11:47.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,18
solo,0,0,0,2022-11-22T04:11:47.000Z,"""president""",0.06,0.846,0.094,0.2732,-0.075,0.235,230
solo,0,0,0,2022-11-22T04:11:45.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0666666666666666,46
quoted,0,0,0,2022-11-22T04:11:44.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
replied_to,0,0,0,2022-11-22T04:11:44.000Z,"""president""",0.064,0.787,0.15,0.6808,0.1555555555555555,0.3652777777777778,270
replied_to,0,0,0,2022-11-22T04:11:44.000Z,"""president""",0.0,0.847,0.153,0.6808,0.225,0.4,181
replied_to,0,0,0,2022-11-22T04:11:43.000Z,"""president""",0.089,0.911,0.0,-0.3875,0.0,0.0,176
replied_to,0,0,0,2022-11-22T04:11:42.000Z,"""president""",0.321,0.59,0.088,-0.9216,0.0375,0.5,278
solo,0,0,0,2022-11-22T04:11:42.000Z,"""president""",0.0,0.739,0.261,0.872,1.0,1.0,183
solo,0,0,0,2022-11-22T04:11:42.000Z,"""president""",0.143,0.857,0.0,-0.3612,-0.5,0.8,118
quoted,0,0,0,2022-11-22T04:11:40.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:11:39.000Z,"""president""",0.039,0.665,0.296,0.9001,0.3541666666666667,0.325,215
solo,0,0,0,2022-11-22T04:11:39.000Z,"""president""",0.0,0.764,0.236,0.8854,0.184,0.5,268
quoted,0,0,0,2022-11-22T04:11:39.000Z,"""president""",0.154,0.846,0.0,-0.8168,-0.3571428571428571,0.7178571428571429,277
replied_to,0,0,1,2022-11-22T04:11:39.000Z,"""president""",0.0,0.937,0.063,0.3182,0.5,1.0,244
replied_to,0,0,0,2022-11-22T04:11:37.000Z,"""president""",0.075,0.925,0.0,-0.296,0.0,0.0,160
replied_to,0,0,0,2022-11-22T04:11:37.000Z,"""president""",0.211,0.789,0.0,-0.7707,0.3203125,0.3333333333333333,211
quoted,0,0,0,2022-11-22T04:11:37.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
solo,0,0,0,2022-11-22T04:11:36.000Z,"""president""",0.0,0.5,0.5,0.4588,0.4,0.45,27
solo,0,0,1,2022-11-22T04:11:35.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.625,100
quoted,0,0,0,2022-11-22T04:11:35.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
quoted,0,0,0,2022-11-22T04:11:35.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,92
replied_to,0,0,0,2022-11-22T04:11:33.000Z,"""president""",0.252,0.748,0.0,-0.8126,0.0,0.15,156
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.0,0.92,0.08,0.3612,0.0,0.0333333333333333,255
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.2,0.609,0.191,-0.0571,0.5,0.475,86
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,92
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.158,0.685,0.158,0.0,0.0,0.0,88
replied_to,0,0,0,2022-11-22T04:11:31.000Z,"""president""",0.0,0.649,0.351,0.4019,0.0,0.0,37
solo,0,0,0,2022-11-22T04:11:30.000Z,"""president""",0.128,0.831,0.042,-0.5719,0.0,0.5,178
replied_to,0,0,0,2022-11-22T04:11:30.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:11:29.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,83
replied_to,0,0,0,2022-11-22T04:11:29.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,40
solo,0,0,0,2022-11-22T04:11:28.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.625,183
replied_to,0,0,0,2022-11-22T04:11:27.000Z,"""president""",0.0,0.813,0.187,0.5213,0.0,0.0,127
quoted,0,0,0,2022-11-22T04:11:27.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:11:27.000Z,"""president""",0.0,0.909,0.091,0.4215,0.0,0.0,162
quoted,0,0,0,2022-11-22T04:11:26.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:11:25.000Z,"""president""",0.052,0.87,0.079,0.2127,-0.1333333333333333,0.5666666666666667,228
solo,0,0,0,2022-11-22T04:11:25.000Z,"""president""",0.0,0.837,0.163,0.765,0.4666666666666666,0.4416666666666666,232
replied_to,0,0,0,2022-11-22T04:11:23.000Z,"""president""",0.086,0.739,0.176,0.5282,-0.1616666666666666,0.575,182
solo,0,0,0,2022-11-22T04:11:23.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,77
replied_to,0,0,0,2022-11-22T04:11:22.000Z,"""president""",0.0,0.625,0.375,0.6597,0.3,0.2,55
replied_to,0,0,0,2022-11-22T04:11:22.000Z,"""president""",0.169,0.752,0.079,-0.34,0.0,0.125,140
quoted,0,0,0,2022-11-22T04:11:22.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
solo,0,0,0,2022-11-22T04:11:20.000Z,"""president""",0.178,0.479,0.342,0.34,0.5,0.8888888888888888,66
solo,0,0,0,2022-11-22T04:11:20.000Z,"""president""",0.256,0.744,0.0,-0.6281,0.05,0.2888888888888889,97
quoted,0,0,0,2022-11-22T04:11:18.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
replied_to,0,0,0,2022-11-22T04:11:17.000Z,"""president""",0.083,0.826,0.091,0.0516,0.0,0.0,132
replied_to,0,0,0,2022-11-22T04:11:17.000Z,"""president""",0.126,0.874,0.0,-0.6808,0.25,0.5,277
quoted,0,0,0,2022-11-22T04:11:16.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,92
quoted,0,0,0,2022-11-22T04:11:16.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,92
replied_to,0,0,0,2022-11-22T04:11:14.000Z,"""president""",0.059,0.941,0.0,-0.128,0.0,0.0,182
replied_to,0,0,0,2022-11-22T04:11:13.000Z,"""president""",0.0,0.694,0.306,0.765,0.3,0.5888888888888889,98
quoted,0,0,0,2022-11-22T04:11:12.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
solo,0,0,0,2022-11-22T04:11:11.000Z,"""president""",0.0,0.4,0.6,0.4588,0.5,1.0,24
solo,0,0,0,2022-11-22T04:11:11.000Z,"""president""",0.0,0.94,0.06,0.2263,0.0,0.0,233
quoted,0,0,0,2022-11-22T04:11:09.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
quoted,0,0,0,2022-11-22T04:11:08.000Z,"""president""",0.096,0.904,0.0,-0.5423,0.0,1.0,188
replied_to,0,0,0,2022-11-22T04:11:07.000Z,"""president""",0.351,0.649,0.0,-0.7574,0.0,0.1,82
replied_to,0,0,0,2022-11-22T04:11:07.000Z,"""president""",0.0,0.543,0.457,0.6369,0.5,0.6,33
solo,1,0,0,2022-11-22T04:11:07.000Z,"""president""",0.225,0.679,0.095,-0.5962,0.0,0.25,113
replied_to,0,0,0,2022-11-22T04:11:06.000Z,"""president""",0.232,0.768,0.0,-0.8969,-0.2,0.0,265
solo,0,0,0,2022-11-22T04:11:04.000Z,"""president""",0.0,0.878,0.122,0.4404,0.0,0.1,229
solo,0,0,0,2022-11-22T04:11:04.000Z,"""president""",0.09,0.756,0.154,0.296,0.2166666666666666,0.4916666666666666,218
solo,0,0,0,2022-11-22T04:11:01.000Z,"""president""",0.112,0.764,0.124,0.128,0.0,0.0,277
solo,0,0,0,2022-11-22T04:11:01.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,132
replied_to,0,0,0,2022-11-22T04:11:01.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
solo,0,0,0,2022-11-22T04:11:00.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,44
solo,0,0,0,2022-11-22T04:11:00.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,44
solo,0,1,0,2022-11-22T04:11:00.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,225
solo,0,0,0,2022-11-22T04:10:57.000Z,"""president""",0.176,0.754,0.069,-0.549,-0.1343749999999999,0.7,202
replied_to,0,0,0,2022-11-22T04:10:56.000Z,"""president""",0.0,0.742,0.258,0.8428,0.1,0.3833333333333333,173
quoted,0,0,0,2022-11-22T04:10:54.000Z,"""president""",0.203,0.735,0.062,-0.743,-0.4349999999999999,0.745,230
quoted,0,0,0,2022-11-22T04:10:54.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:10:53.000Z,"""president""",0.115,0.688,0.198,0.4419,0.2,0.2,193
replied_to,0,0,0,2022-11-22T04:10:52.000Z,"""president""",0.3,0.7,0.0,-0.936,-0.1041666666666666,0.2958333333333333,229
replied_to,0,1,1,2022-11-22T04:10:52.000Z,"""president""",0.069,0.831,0.1,0.2023,0.225,0.15,284
quoted,0,0,0,2022-11-22T04:10:51.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:10:50.000Z,"""president""",0.023,0.648,0.329,0.9545,0.365340909090909,0.3,279
solo,0,1,0,2022-11-22T04:10:50.000Z,"""president""",0.188,0.628,0.183,-0.2869,0.0,0.1,162
replied_to,0,0,0,2022-11-22T04:10:47.000Z,"""president""",0.474,0.526,0.0,-0.5574,0.1,0.3,36
replied_to,0,0,0,2022-11-22T04:10:47.000Z,"""president""",0.267,0.733,0.0,-0.875,0.0083333333333333,0.325,238
solo,0,0,0,2022-11-22T04:10:45.000Z,"""president""",0.151,0.775,0.074,-0.3919,0.1,0.1,248
replied_to,0,0,0,2022-11-22T04:10:44.000Z,"""president""",0.037,0.963,0.0,-0.1603,0.0,0.0,280
replied_to,0,0,0,2022-11-22T04:10:44.000Z,"""president""",0.086,0.77,0.144,0.3164,0.0,0.0,122
replied_to,0,0,0,2022-11-22T04:10:43.000Z,"""president""",0.137,0.761,0.102,-0.2299,0.3166666666666667,0.6333333333333333,281
replied_to,0,0,0,2022-11-22T04:10:41.000Z,"""president""",0.0,1.0,0.0,0.0,0.0166666666666666,0.3333333333333333,104
solo,0,0,0,2022-11-22T04:10:40.000Z,"""president""",0.171,0.725,0.104,-0.5983,-0.3452380952380952,0.6547619047619049,263
solo,0,0,0,2022-11-22T04:10:40.000Z,"""president""",0.228,0.563,0.209,-0.2145,-0.1166666666666666,0.3666666666666666,180
replied_to,0,0,0,2022-11-22T04:10:40.000Z,"""president""",0.188,0.812,0.0,-0.7692,-0.15,0.6277777777777778,227
quoted,0,0,0,2022-11-22T04:10:40.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,35
replied_to,0,0,0,2022-11-22T04:10:39.000Z,"""president""",0.0,0.457,0.543,0.8977,0.5,0.6,88
replied_to,0,0,0,2022-11-22T04:10:39.000Z,"""president""",0.305,0.651,0.044,-0.9413,-0.4800000000000001,0.76,280
replied_to,0,0,0,2022-11-22T04:10:38.000Z,"""president""",0.079,0.828,0.093,0.1754,-0.05,0.0,280
replied_to,0,0,0,2022-11-22T04:10:37.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
replied_to,0,0,0,2022-11-22T04:10:37.000Z,"""president""",0.102,0.819,0.079,-0.2023,-0.3041666666666666,0.4624999999999999,189
replied_to,0,0,0,2022-11-22T04:10:36.000Z,"""president""",0.15,0.673,0.176,0.0772,-0.0898809523809524,0.5517857142857143,200
