type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,3608.0,223190.0,3314,2022-09-28T14:41:31.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,84
solo,77.0,2217.0,84,2022-09-27T15:28:30.000Z,MrBeast,0.0,0.815,0.185,0.3612,0.1363636363636363,0.4545454545454545,73
replied_to,21.0,1557.0,44,2022-09-27T15:06:23.000Z,MrBeast,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,44
replied_to,177.0,25957.0,291,2022-09-27T00:52:32.000Z,MrBeast,0.0,0.667,0.333,0.3612,0.0,1.0,36
replied_to,40.0,4266.0,60,2022-09-26T21:47:54.000Z,MrBeast,0.0,0.641,0.359,0.4215,0.8,0.7,30
replied_to,131.0,32184.0,151,2022-09-26T21:43:21.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,462.0,38365.0,219,2022-09-26T19:40:08.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,70
replied_to,77.0,11172.0,81,2022-09-25T15:04:43.000Z,MrBeast,0.0,0.263,0.737,0.4215,0.6,1.0,15
replied_to,891.0,69336.0,6005,2022-09-25T08:19:29.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,109.0,12594.0,106,2022-09-25T00:20:02.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,6
replied_to,6.0,822.0,29,2022-09-24T22:25:14.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,52.0,6550.0,129,2022-09-24T22:21:11.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,55
replied_to,343.0,41087.0,208,2022-09-24T21:10:20.000Z,MrBeast,0.0,1.0,0.0,0.0,0.5,0.5,70
replied_to,422.0,57010.0,433,2022-09-24T20:59:04.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,14
solo,2705.0,176281.0,3622,2022-09-24T20:00:23.000Z,MrBeast,0.081,0.772,0.147,0.4199,-0.0625,0.05,111
replied_to,69.0,12273.0,51,2022-09-24T17:06:24.000Z,MrBeast,0.0,1.0,0.0,0.0,0.4000000000000001,0.6333333333333334,15
replied_to,31.0,8714.0,55,2022-09-24T17:04:55.000Z,MrBeast,0.0,0.586,0.414,0.6858,0.2499999999999999,0.5249999999999999,42
solo,6946.0,271415.0,1581,2022-09-24T17:02:13.000Z,MrBeast,0.137,0.687,0.176,0.197,0.0999999999999999,0.15,92
replied_to,269.0,55926.0,146,2022-09-24T11:51:59.000Z,MrBeast,0.0,0.762,0.238,0.3612,0.0,0.0,49
replied_to,86.0,24272.0,106,2022-09-24T00:56:26.000Z,MrBeast,0.0,1.0,0.0,0.0,0.2,0.3,29
replied_to,76.0,8435.0,132,2022-09-23T14:35:04.000Z,MrBeast,0.0,0.735,0.265,0.7351,0.225,0.3916666666666666,135
replied_to,449.0,56392.0,238,2022-09-23T09:39:18.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,430.0,50796.0,674,2022-09-23T02:23:51.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,18
solo,3304.0,223702.0,3922,2022-09-23T02:19:03.000Z,MrBeast,0.0,1.0,0.0,0.0,-0.0777777777777777,0.1444444444444444,84
replied_to,175.0,39476.0,200,2022-09-22T20:46:42.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,20.0,1963.0,84,2022-09-22T20:07:35.000Z,MrBeast,0.0,0.843,0.157,0.0772,0.0,0.0,32
replied_to,175.0,29275.0,183,2022-09-22T16:01:45.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,322.0,66712.0,388,2022-09-22T15:11:49.000Z,MrBeast,0.0,0.822,0.178,0.0772,0.0,0.0,34
replied_to,212.0,38420.0,395,2022-09-21T18:32:17.000Z,MrBeast,0.312,0.355,0.333,0.0772,0.0,0.0,49
replied_to,38.0,4604.0,150,2022-09-21T15:34:56.000Z,MrBeast,0.0,0.797,0.203,0.4215,0.8,0.7,80
replied_to,13.0,1601.0,42,2022-09-20T20:59:42.000Z,MrBeast,0.0,0.612,0.388,0.2263,0.25,1.0,23
replied_to,132.0,20308.0,179,2022-09-20T19:42:09.000Z,MrBeast,0.0,0.488,0.512,0.6369,1.0,1.0,31
replied_to,637.0,49714.0,338,2022-09-18T21:59:46.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,1261.0,97482.0,390,2022-09-18T21:51:23.000Z,MrBeast,0.081,0.588,0.331,0.7783,0.3,0.5,95
replied_to,76.0,11209.0,160,2022-09-18T17:42:17.000Z,MrBeast,0.0,0.485,0.515,0.6486,0.0,0.0,37
replied_to,432.0,42714.0,360,2022-09-17T22:20:28.000Z,MrBeast,0.0,0.658,0.342,0.3818,0.0,0.0,42
replied_to,5.0,233.0,36,2022-09-17T19:19:45.000Z,MrBeast,0.0,0.192,0.808,0.6369,0.5,0.6,10
replied_to,29.0,3771.0,105,2022-09-17T17:00:28.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,6
replied_to,11.0,281.0,42,2022-09-17T16:09:24.000Z,MrBeast,0.0,0.604,0.396,0.508,0.0,0.0,37
replied_to,570.0,26313.0,1402,2022-09-17T16:06:47.000Z,MrBeast,0.0,0.87,0.13,0.4003,-0.0625,0.75,103
replied_to,142.0,7255.0,167,2022-09-17T00:24:51.000Z,MrBeast,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,6.0,260.0,29,2022-09-16T22:05:31.000Z,MrBeast,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,28
replied_to,43.0,3992.0,60,2022-09-16T22:05:12.000Z,MrBeast,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,12.0,838.0,16,2022-09-16T22:05:02.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,20.0,2023.0,72,2022-09-16T22:04:37.000Z,MrBeast,0.0,0.5,0.5,0.4588,0.5,1.0,14
replied_to,52.0,3671.0,423,2022-09-16T18:28:25.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,16
