type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,8957.0,35257.0,9493,2022-10-29T15:08:01.000Z,JoeBiden,0.0,0.949,0.051,0.4019,0.0,1.0,277
solo,7096.0,23371.0,7285,2022-10-29T01:21:00.000Z,JoeBiden,0.133,0.677,0.19,0.4404,0.0555555555555555,0.1722222222222222,255
solo,6271.0,26270.0,9801,2022-10-28T21:37:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.125,161
solo,4466.0,17958.0,12454,2022-10-28T16:00:47.000Z,JoeBiden,0.246,0.641,0.113,-0.6369,0.0999999999999999,0.7333333333333334,214
solo,9065.0,29624.0,5907,2022-10-28T14:45:05.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0333333333333333,0.3555555555555555,116
solo,13306.0,65200.0,25277,2022-10-28T01:37:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,141
solo,9306.0,32034.0,13001,2022-10-27T23:00:10.000Z,JoeBiden,0.174,0.655,0.171,-0.296,-0.1757142857142856,0.5142857142857142,272
solo,5176.0,17767.0,5492,2022-10-27T21:20:01.000Z,JoeBiden,0.07,0.635,0.294,0.6908,0.1833333333333333,0.3666666666666666,161
solo,2650.0,9471.0,2909,2022-10-27T19:30:05.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0088888888888888,0.1977777777777777,265
solo,1722.0,6335.0,2331,2022-10-27T17:39:01.000Z,JoeBiden,0.066,0.934,0.0,-0.296,-0.1125,0.55,178
solo,1215.0,4665.0,1342,2022-10-27T14:01:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.5,0.5416666666666666,139
solo,28200.0,127330.0,18663,2022-10-27T01:30:01.000Z,JoeBiden,0.112,0.78,0.108,-0.2823,-0.5,1.0,222
solo,547.0,2464.0,916,2022-10-26T22:59:00.000Z,JoeBiden,0.0,0.85,0.15,0.7351,0.2466666666666666,0.4066666666666666,251
solo,2365.0,8301.0,2543,2022-10-26T20:48:39.000Z,JoeBiden,0.0,0.941,0.059,0.3182,0.3875,0.4333333333333333,195
solo,3815.0,16932.0,5460,2022-10-26T18:45:03.000Z,JoeBiden,0.237,0.714,0.049,-0.7096,-0.5,0.9,223
solo,13583.0,41096.0,6688,2022-10-26T15:45:54.000Z,JoeBiden,0.145,0.787,0.068,-0.594,0.3,0.45,188
solo,952.0,3400.0,1238,2022-10-26T13:25:47.000Z,JoeBiden,0.0,0.754,0.246,0.5994,0.0,0.0,95
solo,8675.0,44628.0,5785,2022-10-26T01:39:00.000Z,JoeBiden,0.137,0.615,0.248,0.7003,0.2,0.6166666666666667,225
solo,3921.0,16563.0,11520,2022-10-25T23:55:00.000Z,JoeBiden,0.057,0.543,0.4,0.875,-0.0999999999999999,0.5277777777777778,175
solo,15043.0,58397.0,7823,2022-10-25T22:00:01.000Z,JoeBiden,0.149,0.851,0.0,-0.0572,0.0,0.0,47
