type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,1.0,8.0,4,2022-11-18T23:00:17.000Z,YouTube,0.0,0.633,0.367,0.5397,-0.3662109375,0.5,46
solo,168.0,3096.0,569,2022-11-18T23:00:00.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,36
replied_to,1.0,8.0,2,2022-11-18T22:58:28.000Z,YouTube,0.0,0.734,0.266,0.6114,0.0,0.5,63
replied_to,7.0,35.0,7,2022-11-18T22:53:51.000Z,YouTube,0.0,0.582,0.418,0.7562,0.3348214285714285,0.3678571428571429,61
replied_to,0.0,5.0,1,2022-11-18T22:51:57.000Z,YouTube,0.0,0.432,0.568,0.8481,0.0041666666666666,0.2666666666666666,67
replied_to,1.0,5.0,1,2022-11-18T22:47:53.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,55
replied_to,0.0,4.0,2,2022-11-18T22:46:12.000Z,YouTube,0.0,0.556,0.444,0.6988,0.78125,0.6,42
replied_to,10.0,134.0,3,2022-11-18T22:44:43.000Z,YouTube,0.0,0.681,0.319,0.508,0.0,0.0,47
replied_to,1.0,3.0,2,2022-11-18T22:42:58.000Z,YouTube,0.0,0.565,0.435,0.8264,0.4604166666666666,0.5666666666666667,72
replied_to,0.0,136.0,0,2022-11-18T22:35:21.000Z,YouTube,0.0,0.923,0.077,0.4404,0.25,0.25,200
replied_to,87.0,937.0,19,2022-11-18T22:34:18.000Z,YouTube,0.0,0.856,0.144,0.6361,0.4119047619047619,0.6452380952380952,176
replied_to,56.0,761.0,29,2022-11-18T22:31:02.000Z,YouTube,0.0,0.854,0.146,0.3365,0.625,1.0,95
replied_to,0.0,5.0,1,2022-11-18T22:29:13.000Z,YouTube,0.0,0.667,0.333,0.6125,0.0,0.0,50
replied_to,0.0,6.0,4,2022-11-18T22:28:05.000Z,YouTube,0.0,0.519,0.481,0.5719,0.8,1.0,41
replied_to,0.0,90.0,3,2022-11-18T22:27:38.000Z,YouTube,0.0,0.495,0.505,0.8478,0.5,0.7,69
replied_to,2.0,35.0,7,2022-11-18T22:26:39.000Z,YouTube,0.0,0.654,0.346,0.783,0.175,0.6375,124
replied_to,0.0,2.0,1,2022-11-18T22:25:06.000Z,YouTube,0.0,0.435,0.565,0.8858,1.0,1.0,73
replied_to,2.0,37.0,2,2022-11-18T22:23:46.000Z,YouTube,0.0,0.277,0.723,0.8865,0.1796875,0.575,55
replied_to,4.0,21.0,1,2022-11-18T22:22:14.000Z,YouTube,0.0,0.68,0.32,0.5818,0.25,0.2,58
replied_to,1.0,12.0,1,2022-11-18T22:20:03.000Z,YouTube,0.0,0.526,0.474,0.5574,0.7,0.2,46
replied_to,21.0,515.0,12,2022-11-18T22:18:44.000Z,YouTube,0.0,0.556,0.444,0.8807,0.4,0.3,110
replied_to,0.0,3.0,0,2022-11-18T22:17:13.000Z,YouTube,0.0,0.422,0.578,0.8993,0.5625,0.7333333333333334,69
replied_to,0.0,6.0,1,2022-11-18T22:15:43.000Z,YouTube,0.0,0.518,0.482,0.9323,0.3210227272727273,0.5113636363636364,109
replied_to,2.0,27.0,0,2022-11-18T22:13:31.000Z,YouTube,0.0,0.503,0.497,0.7845,0.3571428571428571,0.5714285714285714,64
replied_to,0.0,11.0,1,2022-11-18T21:55:29.000Z,YouTube,0.0,0.345,0.655,0.8585,0.125,0.4,56
replied_to,0.0,5.0,1,2022-11-18T21:48:52.000Z,YouTube,0.0,0.451,0.549,0.9041,0.7333333333333334,0.6166666666666667,81
replied_to,1.0,13.0,1,2022-11-18T21:47:15.000Z,YouTube,0.0,0.491,0.509,0.8516,0.625,0.75,53
replied_to,8.0,68.0,2,2022-11-18T21:46:09.000Z,YouTube,0.0,0.459,0.541,0.7088,0.0,0.0,40
replied_to,1.0,20.0,1,2022-11-18T21:44:26.000Z,YouTube,0.0,0.616,0.384,0.8908,0.625,0.6,115
replied_to,2.0,32.0,2,2022-11-18T21:35:38.000Z,YouTube,0.0,0.826,0.174,0.323,-0.1875,0.5,72
replied_to,5.0,33.0,0,2022-11-18T21:30:21.000Z,YouTube,0.0,0.43,0.57,0.9274,0.5666666666666667,0.8666666666666667,98
replied_to,0.0,4.0,1,2022-11-18T21:28:57.000Z,YouTube,0.118,0.441,0.441,0.8309,-0.078125,0.8,102
replied_to,2.0,35.0,0,2022-11-18T21:27:44.000Z,YouTube,0.0,0.576,0.424,0.7088,0.0,0.0,62
replied_to,2.0,30.0,1,2022-11-18T21:20:00.000Z,YouTube,0.077,0.567,0.356,0.7506,0.0162037037037037,0.6444444444444445,83
replied_to,1.0,8.0,1,2022-11-18T21:18:19.000Z,YouTube,0.0,0.516,0.484,0.9343,0.732421875,0.1,95
replied_to,1.0,22.0,0,2022-11-18T21:17:03.000Z,YouTube,0.0,0.437,0.563,0.9167,0.2239583333333333,0.4166666666666667,82
replied_to,0.0,5.0,0,2022-11-18T21:15:43.000Z,YouTube,0.0,0.405,0.595,0.8834,0.6333333333333334,0.5333333333333333,67
replied_to,1.0,73.0,0,2022-11-18T21:14:18.000Z,YouTube,0.0,0.539,0.461,0.918,0.3418560606060605,0.4181818181818181,108
replied_to,0.0,8.0,0,2022-11-18T21:12:32.000Z,YouTube,0.0,0.511,0.489,0.908,0.275,0.15,121
replied_to,0.0,14.0,0,2022-11-18T21:10:40.000Z,YouTube,0.0,0.488,0.512,0.95,0.640625,0.6,115
replied_to,0.0,21.0,0,2022-11-18T20:50:36.000Z,YouTube,0.0,0.488,0.512,0.95,0.640625,0.6,115
replied_to,2.0,83.0,1,2022-11-18T20:49:14.000Z,YouTube,0.0,0.667,0.333,0.8164,0.15,0.1333333333333333,112
replied_to,1.0,4.0,0,2022-11-18T20:47:53.000Z,YouTube,0.0,0.596,0.404,0.897,0.5524553571428572,0.6107142857142858,106
replied_to,6.0,44.0,1,2022-11-18T20:46:13.000Z,YouTube,0.0,0.542,0.458,0.9365,0.3895833333333333,0.3,122
replied_to,36.0,297.0,34,2022-11-18T20:43:33.000Z,YouTube,0.0,0.398,0.602,0.9443,1.0,0.5,86
replied_to,0.0,16.0,0,2022-11-18T20:42:14.000Z,YouTube,0.0,0.446,0.554,0.9544,0.590625,0.55,103
replied_to,13.0,270.0,1,2022-11-18T20:39:31.000Z,YouTube,0.0,0.626,0.374,0.8011,0.78125,0.5,87
replied_to,13.0,312.0,4,2022-11-18T20:38:03.000Z,YouTube,0.0,0.694,0.306,0.8168,0.0249999999999999,0.4000000000000001,98
replied_to,2.0,26.0,3,2022-11-18T20:36:36.000Z,YouTube,0.0,0.736,0.264,0.8531,0.0968749999999999,0.296875,154
replied_to,4.0,193.0,3,2022-11-18T20:35:16.000Z,YouTube,0.0,0.411,0.589,0.9411,0.1,0.35,106
replied_to,2.0,56.0,2,2022-11-18T20:33:54.000Z,YouTube,0.0,0.523,0.477,0.9467,0.7734375,0.475,125
replied_to,0.0,13.0,3,2022-11-18T20:30:43.000Z,YouTube,0.0,0.433,0.567,0.9199,0.475,0.8333333333333334,82
solo,1136.0,24273.0,14819,2022-11-18T20:00:01.000Z,YouTube,0.0,0.633,0.367,0.7003,0.0,0.0,72
replied_to,0.0,3.0,0,2022-11-18T17:50:35.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,2.0,4.0,1,2022-11-18T17:35:16.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,0.0,4.0,0,2022-11-18T17:28:58.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,12
replied_to,0.0,4.0,0,2022-11-18T17:07:49.000Z,YouTube,0.0,0.564,0.436,0.9643,0.5154761904761905,0.6976190476190477,179
solo,63.0,782.0,94,2022-11-18T17:00:00.000Z,YouTube,0.0,0.752,0.248,0.5106,0.3,0.2,92
replied_to,0.0,1.0,0,2022-11-18T16:57:42.000Z,YouTube,0.0,0.783,0.217,0.8415,0.5444444444444444,0.7777777777777778,154
replied_to,1.0,16.0,2,2022-11-18T16:46:15.000Z,YouTube,0.0,0.788,0.212,0.8065,0.4708333333333334,0.7000000000000001,160
replied_to,0.0,2.0,1,2022-11-18T16:38:41.000Z,YouTube,0.0,0.761,0.239,0.9057,0.2048611111111111,0.3444444444444444,214
