type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:50:30.000Z,"""immigrants""",0.32,0.595,0.085,-0.7955,-0.0733333333333333,0.4,197
replied_to,0,0,0,2022-11-22T03:50:30.000Z,"""immigrants""",0.198,0.659,0.143,-0.25,-0.5,0.5,86
replied_to,0,0,1,2022-11-22T03:50:27.000Z,"""immigrants""",0.178,0.726,0.095,-0.6124,-0.1833333333333333,0.5083333333333333,279
solo,0,0,0,2022-11-22T03:50:23.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.1333333333333333,0.1888888888888888,259
replied_to,0,0,0,2022-11-22T03:50:20.000Z,"""immigrants""",0.097,0.774,0.129,-0.0772,0.1,0.275,270
solo,0,0,0,2022-11-22T03:50:19.000Z,"""immigrants""",0.0,0.903,0.097,0.4215,0.0,0.0,218
replied_to,0,0,1,2022-11-22T03:49:38.000Z,"""immigrants""",0.175,0.605,0.22,0.2626,-0.0833333333333333,0.5833333333333334,207
replied_to,0,0,0,2022-11-22T03:49:38.000Z,"""immigrants""",0.029,0.769,0.202,0.8519,0.1702380952380952,0.3297619047619047,279
solo,0,0,0,2022-11-22T03:49:35.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,35
replied_to,0,0,0,2022-11-22T03:49:30.000Z,"""immigrants""",0.0,0.899,0.101,0.2263,0.0,0.3,103
replied_to,0,0,1,2022-11-22T03:49:13.000Z,"""immigrants""",0.089,0.842,0.069,0.0155,0.1999999999999999,0.3999999999999999,270
replied_to,0,0,1,2022-11-22T03:49:13.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.5,0.5,255
solo,0,0,1,2022-11-22T03:49:12.000Z,"""immigrants""",0.0,0.853,0.147,0.7845,0.1875,0.325,259
quoted,0,0,0,2022-11-22T03:49:09.000Z,"""immigrants""",0.0,0.818,0.182,0.7964,-0.0828571428571428,0.4671428571428572,284
replied_to,0,0,0,2022-11-22T03:49:01.000Z,"""immigrants""",0.194,0.806,0.0,-0.5544,-0.08,0.44,122
replied_to,0,0,0,2022-11-22T03:48:30.000Z,"""immigrants""",0.309,0.53,0.162,-0.8184,-0.1041666666666666,0.6416666666666667,224
replied_to,0,1,0,2022-11-22T03:48:25.000Z,"""immigrants""",0.217,0.701,0.082,-0.836,0.0625,0.4375,278
replied_to,0,1,1,2022-11-22T03:48:21.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,33
replied_to,0,0,2,2022-11-22T03:48:09.000Z,"""immigrants""",0.159,0.841,0.0,-0.5574,0.0,0.0,124
replied_to,0,0,0,2022-11-22T03:48:05.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.1875,0.25,107
replied_to,0,1,0,2022-11-22T03:47:56.000Z,"""immigrants""",0.154,0.846,0.0,-0.8168,0.125,0.1875,267
quoted,0,0,0,2022-11-22T03:47:30.000Z,"""immigrants""",0.319,0.177,0.504,0.2732,0.0666666666666666,0.4333333333333333,43
quoted,0,0,0,2022-11-22T03:47:30.000Z,"""immigrants""",0.319,0.177,0.504,0.2732,0.0666666666666666,0.4333333333333333,43
replied_to,0,0,2,2022-11-22T03:47:23.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.3541666666666667,0.5,72
replied_to,0,0,0,2022-11-22T03:46:52.000Z,"""immigrants""",0.095,0.702,0.203,0.6858,-0.0944444444444444,0.5407407407407407,278
replied_to,0,0,0,2022-11-22T03:46:40.000Z,"""immigrants""",0.174,0.826,0.0,-0.4939,-0.2,0.4,144
replied_to,0,1,0,2022-11-22T03:46:16.000Z,"""immigrants""",0.0,0.573,0.427,0.6908,0.1,0.4,78
replied_to,0,0,0,2022-11-22T03:46:02.000Z,"""immigrants""",0.202,0.798,0.0,-0.886,-0.2,0.4,232
replied_to,0,0,2,2022-11-22T03:45:59.000Z,"""immigrants""",0.0,0.818,0.182,0.7269,0.065,0.24,226
quoted,0,0,0,2022-11-22T03:45:58.000Z,"""immigrants""",0.0,0.467,0.533,0.6908,0.1590909090909091,0.3511363636363636,43
quoted,0,0,0,2022-11-22T03:45:58.000Z,"""immigrants""",0.0,0.467,0.533,0.6908,0.1590909090909091,0.3511363636363636,43
replied_to,0,0,0,2022-11-22T03:45:46.000Z,"""immigrants""",0.279,0.614,0.107,-0.6983,0.1994047619047619,0.7248677248677248,118
replied_to,0,0,0,2022-11-22T03:45:43.000Z,"""immigrants""",0.186,0.661,0.153,-0.1469,0.0,0.65,212
replied_to,0,0,0,2022-11-22T03:45:18.000Z,"""immigrants""",0.235,0.765,0.0,-0.836,-0.05,0.1999999999999999,190
replied_to,0,1,0,2022-11-22T03:45:08.000Z,"""immigrants""",0.032,0.872,0.096,0.4939,0.4619047619047619,0.6452380952380952,194
replied_to,0,0,0,2022-11-22T03:44:52.000Z,"""immigrants""",0.163,0.837,0.0,-0.5423,-0.1878787878787878,0.5404040404040403,131
replied_to,0,0,0,2022-11-22T03:44:35.000Z,"""immigrants""",0.0,0.882,0.118,0.6808,0.1785714285714285,0.7857142857142857,285
replied_to,0,0,0,2022-11-22T03:44:17.000Z,"""immigrants""",0.129,0.826,0.044,-0.6124,0.2066666666666666,0.4133333333333333,255
replied_to,0,2,2,2022-11-22T03:44:16.000Z,"""immigrants""",0.0,0.656,0.344,0.9287,0.0,0.0,202
quoted,0,4,0,2022-11-22T03:43:34.000Z,"""immigrants""",0.223,0.777,0.0,-0.7845,0.0,0.0,176
replied_to,0,0,0,2022-11-22T03:43:09.000Z,"""immigrants""",0.151,0.849,0.0,-0.6249,-0.1125,0.1875,161
solo,0,1,0,2022-11-22T03:42:54.000Z,"""immigrants""",0.132,0.778,0.09,-0.1779,0.2,0.2,93
replied_to,0,0,0,2022-11-22T03:42:54.000Z,"""immigrants""",0.0,0.901,0.099,0.3391,-0.5,0.75,224
replied_to,0,0,1,2022-11-22T03:42:52.000Z,"""immigrants""",0.178,0.822,0.0,-0.765,0.0,0.2375,281
replied_to,0,0,0,2022-11-22T03:42:46.000Z,"""immigrants""",0.067,0.8,0.133,0.5461,-0.1479166666666667,0.4833333333333333,285
replied_to,0,0,1,2022-11-22T03:42:46.000Z,"""immigrants""",0.0,0.931,0.069,0.25,-0.0999999999999999,0.4666666666666666,181
replied_to,0,2,0,2022-11-22T03:42:09.000Z,"""immigrants""",0.162,0.754,0.083,-0.6249,-0.2333333333333333,0.1833333333333333,280
solo,0,0,0,2022-11-22T03:42:08.000Z,"""immigrants""",0.242,0.758,0.0,-0.8399,-0.3666666666666667,0.6666666666666666,157
replied_to,0,0,1,2022-11-22T03:41:30.000Z,"""immigrants""",0.438,0.562,0.0,-0.5983,-0.625,0.5,54
replied_to,0,0,0,2022-11-22T03:41:30.000Z,"""immigrants""",0.221,0.779,0.0,-0.8689,-0.0375,0.4541666666666666,263
replied_to,0,0,0,2022-11-22T03:41:28.000Z,"""immigrants""",0.0,0.948,0.052,0.34,0.25,0.3333333333333333,253
replied_to,0,0,0,2022-11-22T03:41:12.000Z,"""immigrants""",0.111,0.828,0.061,-0.5093,-0.1557142857142857,0.52,276
replied_to,0,0,0,2022-11-22T03:41:11.000Z,"""immigrants""",0.643,0.357,0.0,-0.5574,-0.5,0.5,29
quoted,0,0,0,2022-11-22T03:41:01.000Z,"""immigrants""",0.077,0.83,0.094,-0.0516,-0.25,0.75,258
solo,0,0,0,2022-11-22T03:40:36.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,13,41,20,2022-11-22T03:40:30.000Z,"""immigrants""",0.081,0.828,0.091,-0.128,0.065625,0.33125,289
replied_to,0,0,1,2022-11-22T03:40:26.000Z,"""immigrants""",0.092,0.789,0.118,0.296,0.215,0.7066666666666668,239
quoted,0,0,0,2022-11-22T03:40:24.000Z,"""immigrants""",0.0,0.766,0.234,0.5848,0.2,0.2,130
replied_to,0,0,0,2022-11-22T03:40:09.000Z,"""immigrants""",0.295,0.105,0.6,0.4404,0.0666666666666666,0.6,30
replied_to,0,0,0,2022-11-22T03:40:06.000Z,"""immigrants""",0.241,0.626,0.133,-0.7707,-0.24375,0.48125,225
solo,0,0,0,2022-11-22T03:39:56.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0249999999999999,0.3999999999999999,166
quoted,0,0,0,2022-11-22T03:39:28.000Z,"""immigrants""",0.105,0.846,0.049,-0.3089,-0.5555555555555556,0.7444444444444445,235
replied_to,0,0,0,2022-11-22T03:39:22.000Z,"""immigrants""",0.067,0.881,0.052,-0.1531,-0.0333333333333333,0.4333333333333333,260
replied_to,0,0,0,2022-11-22T03:39:12.000Z,"""immigrants""",0.057,0.782,0.161,0.5983,0.0625,0.2416666666666666,254
replied_to,0,0,0,2022-11-22T03:39:05.000Z,"""immigrants""",0.0,0.635,0.365,0.6966,0.4,0.8,72
replied_to,0,0,0,2022-11-22T03:38:41.000Z,"""immigrants""",0.241,0.626,0.133,-0.7707,-0.24375,0.48125,225
replied_to,0,1,0,2022-11-22T03:38:38.000Z,"""immigrants""",0.362,0.638,0.0,-0.8374,-0.5555555555555555,0.6111111111111112,123
replied_to,1,1,0,2022-11-22T03:38:33.000Z,"""immigrants""",0.0,0.871,0.129,0.3971,0.0233333333333333,0.4,126
replied_to,0,0,0,2022-11-22T03:38:28.000Z,"""immigrants""",0.12,0.848,0.032,-0.5423,-0.2979166666666666,0.487202380952381,212
replied_to,0,3,1,2022-11-22T03:38:21.000Z,"""immigrants""",0.114,0.886,0.0,-0.5242,0.1,0.3,224
quoted,0,0,0,2022-11-22T03:37:58.000Z,"""immigrants""",0.0,0.652,0.348,0.4939,0.0,0.0,39
replied_to,0,0,1,2022-11-22T03:37:24.000Z,"""immigrants""",0.0,0.778,0.222,0.4854,0.175,0.3034722222222222,137
