type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,2,3,1,2022-11-22T04:51:40.000Z,"""climate change""",0.0,0.838,0.162,0.7003,0.0,0.0,218
replied_to,0,0,0,2022-11-22T04:51:36.000Z,"""climate change""",0.055,0.945,0.0,-0.1027,0.0,0.0,132
solo,0,0,0,2022-11-22T04:51:22.000Z,"""climate change""",0.0,0.244,0.756,0.4754,0.35,0.65,13
replied_to,0,0,0,2022-11-22T04:51:17.000Z,"""climate change""",0.0,0.859,0.141,0.3182,0.5,0.8888888888888888,78
quoted,0,0,0,2022-11-22T04:51:09.000Z,"""climate change""",0.123,0.675,0.202,0.6369,0.0318181818181818,0.6393939393939393,281
replied_to,0,0,0,2022-11-22T04:51:05.000Z,"""climate change""",0.22,0.78,0.0,-0.4767,-0.5,1.0,61
replied_to,0,0,0,2022-11-22T04:51:03.000Z,"""climate change""",0.2,0.8,0.0,-0.5423,-0.0499999999999999,0.75,93
replied_to,0,0,0,2022-11-22T04:51:01.000Z,"""climate change""",0.0,1.0,0.0,0.0,-0.0511111111111111,0.4227777777777778,156
solo,0,0,0,2022-11-22T04:51:01.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,73
replied_to,0,0,0,2022-11-22T04:51:00.000Z,"""climate change""",0.0,0.761,0.239,0.8176,0.7,0.6000000000000001,166
replied_to,0,0,0,2022-11-22T04:50:55.000Z,"""climate change""",0.17,0.83,0.0,-0.8555,0.1944444444444444,0.4333333333333333,280
replied_to,0,0,0,2022-11-22T04:50:54.000Z,"""climate change""",0.06,0.796,0.144,0.5994,0.0454545454545454,0.3181818181818182,235
replied_to,0,0,0,2022-11-22T04:50:50.000Z,"""climate change""",0.206,0.794,0.0,-0.6642,-0.125,0.5416666666666666,137
replied_to,0,0,0,2022-11-22T04:50:46.000Z,"""climate change""",0.0,0.729,0.271,0.1531,0.0,0.0,69
solo,0,0,0,2022-11-22T04:50:46.000Z,"""climate change""",0.0,0.893,0.107,0.5826,0.1875,0.525,244
solo,0,0,1,2022-11-22T04:50:43.000Z,"""climate change""",0.202,0.798,0.0,-0.5106,-0.3166666666666667,0.3,90
replied_to,0,0,0,2022-11-22T04:50:43.000Z,"""climate change""",0.106,0.817,0.077,-0.1531,0.0,0.3,121
solo,0,0,0,2022-11-22T04:50:42.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,0,2022-11-22T04:50:29.000Z,"""climate change""",0.087,0.85,0.063,-0.0644,-0.0625,0.1875,278
